doc_id,unit_id,sentence,role,prev,next,speakers,targets,proc_symbolic_flag,event_phase,unit_hash,unit_dup_flag,source,date,preprocessed_text,hard_rule_keep,hard_rule_reason,policy_gate,policy_gate_reason,priority_keep,semantic_status,semantic_similarity,nli_status,nli_score,key_hit,final_status,_source_file,_corpus_tier
萧美琴专访_8144c8ff6902,萧美琴专访_8144c8ff6902_u067,"萧美琴: 所以他们这样子的一个做法是其实蛮矛盾的,因为不管你喜欢,不喜欢,民进党也是台湾有一定的民意的基础也代表了一定程度台湾人的心声。",context,"萧美琴: 这确实是一个问题,因为他们自己也说他们还是会努力用和平的手段在看待两岸的关系。",这个有必要在他们有必要在检视当然他们不检视这个就是你在讲的问题那我觉得重点就是在国际上我们还是要获得大家的信任。 这是关键。,"[{""name"": ""萧美琴"", ""party"": ""DPP""}]",[],FALSE,,f75cb491875817b9fc2c3f53875bbdf4,FALSE,萧美琴专访,,"萧美琴: 所以他们这样子的一个做法是其实蛮矛盾的,因为不管你喜欢,不喜欢,民进党也是台湾有一定的民意的基础也代表了一定程度台湾人的心声。",TRUE,cooccur: actor×institution,TRUE,gate: actor×inst,FALSE,KEEP,0.623432279,,,FALSE,KEEP,02_conference_datasets/Interview_Xiao_units.csv,3
萧美琴专访_8144c8ff6902,萧美琴专访_8144c8ff6902_u069,这个有必要在他们有必要在检视当然他们不检视这个就是你在讲的问题那我觉得重点就是在国际上我们还是要获得大家的信任。 这是关键。,context,"萧美琴: 所以他们这样子的一个做法是其实蛮矛盾的,因为不管你喜欢,不喜欢,民进党也是台湾有一定的民意的基础也代表了一定程度台湾人的心声。",萧美琴: 我们自己要展现一个可以被信任的态度那获得更多的国际上对我们的支持那我也觉得从台湾人在看怎么去面对两岸关系我们更有实力或者是国际上更多朋友支持我们也会让我们更有信心去面对它。,"[{""name"": ""萧美琴"", ""party"": ""DPP""}]",[],FALSE,,73fff132f91f0997cba2550d3aa74126,FALSE,萧美琴专访,,这个有必要在他们有必要在检视当然他们不检视这个就是你在讲的问题那我觉得重点就是在国际上我们还是要获得大家的信任。 这是关键。,TRUE,institution_only,FALSE,,FALSE,KEEP,0.578373671,,,FALSE,REVIEW,02_conference_datasets/Interview_Xiao_units.csv,3
萧美琴专访_8144c8ff6902,萧美琴专访_8144c8ff6902_u071,萧美琴: 我们自己要展现一个可以被信任的态度那获得更多的国际上对我们的支持那我也觉得从台湾人在看怎么去面对两岸关系我们更有实力或者是国际上更多朋友支持我们也会让我们更有信心去面对它。,claim,这个有必要在他们有必要在检视当然他们不检视这个就是你在讲的问题那我觉得重点就是在国际上我们还是要获得大家的信任。 这是关键。,如果说你去为了谈而谈然后他要求一些条件或者是一些违背台湾民意的。,"[{""name"": ""萧美琴"", ""party"": ""DPP""}]","[""两岸|cross-strait""]",FALSE,,c44ca96162e11d6c3ca9450515ca0861,FALSE,萧美琴专访,,萧美琴: 我们自己要展现一个可以被信任的态度那获得更多的国际上对我们的支持那我也觉得从台湾人在看怎么去面对两岸关系我们更有实力或者是国际上更多朋友支持我们也会让我们更有信心去面对它。,TRUE,cooccur: actor×institution,TRUE,gate: actor×inst,FALSE,KEEP,0.620516658,,,TRUE,KEEP,02_conference_datasets/Interview_Xiao_units.csv,3
萧美琴专访_8144c8ff6902,萧美琴专访_8144c8ff6902_u079,如果说你去为了谈而谈然后他要求一些条件或者是一些违背台湾民意的。,claim,萧美琴: 我们自己要展现一个可以被信任的态度那获得更多的国际上对我们的支持那我也觉得从台湾人在看怎么去面对两岸关系我们更有实力或者是国际上更多朋友支持我们也会让我们更有信心去面对它。,"萧美琴: 如果说他可以用更多同理心来看待台湾的民意,用一个更有弹性的方式来愿意对话,我相信台湾民意也可以支持那。","[{""name"": ""萧美琴"", ""party"": ""DPP""}]",[],FALSE,,2a529d24c2c913b09c28992169a494de,FALSE,萧美琴专访,,如果说你去为了谈而谈然后他要求一些条件或者是一些违背台湾民意的。,TRUE,institution_only,FALSE,,FALSE,KEEP,0.568983674,,,FALSE,REVIEW,02_conference_datasets/Interview_Xiao_units.csv,3
萧美琴专访_8144c8ff6902,萧美琴专访_8144c8ff6902_u080,"萧美琴: 如果说他可以用更多同理心来看待台湾的民意,用一个更有弹性的方式来愿意对话,我相信台湾民意也可以支持那。",claim,如果说你去为了谈而谈然后他要求一些条件或者是一些违背台湾民意的。,没有台湾民意支持出来的对话或者是谈判的结果都不会持久。,"[{""name"": ""萧美琴"", ""party"": ""DPP""}]",[],FALSE,,660db0670327d01316c8c355cf3341ca,FALSE,萧美琴专访,,"萧美琴: 如果说他可以用更多同理心来看待台湾的民意,用一个更有弹性的方式来愿意对话,我相信台湾民意也可以支持那。",TRUE,cooccur: actor×institution,TRUE,gate: actor×inst,FALSE,KEEP,0.630221725,,,FALSE,KEEP,02_conference_datasets/Interview_Xiao_units.csv,3
萧美琴专访_8144c8ff6902,萧美琴专访_8144c8ff6902_u081,没有台湾民意支持出来的对话或者是谈判的结果都不会持久。,claim,"萧美琴: 如果说他可以用更多同理心来看待台湾的民意,用一个更有弹性的方式来愿意对话,我相信台湾民意也可以支持那。",萧美琴: 所以台湾的民意其实是最重要的。,"[{""name"": ""萧美琴"", ""party"": ""DPP""}]",[],FALSE,,be104b8d02c39060aa9d18a6d826898d,FALSE,萧美琴专访,,没有台湾民意支持出来的对话或者是谈判的结果都不会持久。,TRUE,institution_only,FALSE,,FALSE,KEEP,0.499940157,,,FALSE,REVIEW,02_conference_datasets/Interview_Xiao_units.csv,3
萧美琴专访_8144c8ff6902,萧美琴专访_8144c8ff6902_u082,萧美琴: 所以台湾的民意其实是最重要的。,context,没有台湾民意支持出来的对话或者是谈判的结果都不会持久。,"范琪斐: 其实我觉得是的,确是要有民意的基础啦。","[{""name"": ""萧美琴"", ""party"": ""DPP""}]",[],FALSE,,491ffaa315fb11a6c45cdc9c6f4893e6,FALSE,萧美琴专访,,萧美琴: 所以台湾的民意其实是最重要的。,TRUE,cooccur: actor×institution,TRUE,gate: actor×inst,FALSE,KEEP,0.555091321,,,FALSE,KEEP,02_conference_datasets/Interview_Xiao_units.csv,3
萧美琴专访_8144c8ff6902,萧美琴专访_8144c8ff6902_u083,"范琪斐: 其实我觉得是的,确是要有民意的基础啦。",context,萧美琴: 所以台湾的民意其实是最重要的。,"萧美琴: 我觉得我们的责任倒不是在给他们希望啦,而是在于很负责任,很冷静的来提出这个我们对于现在国际情势的以及国际的环境底下。","[{""name"": ""萧美琴"", ""party"": ""DPP""}]",[],FALSE,,15b8ef1abb6f76db274b7331f5c01c99,FALSE,萧美琴专访,,"范琪斐: 其实我觉得是的,确是要有民意的基础啦。",TRUE,institution_only,FALSE,,FALSE,KEEP,0.668810487,,,FALSE,REVIEW,02_conference_datasets/Interview_Xiao_units.csv,3
萧美琴专访_8144c8ff6902,萧美琴专访_8144c8ff6902_u089,"萧美琴: 我觉得我们的责任倒不是在给他们希望啦,而是在于很负责任,很冷静的来提出这个我们对于现在国际情势的以及国际的环境底下。",context,"范琪斐: 其实我觉得是的,确是要有民意的基础啦。","我们可以找到的最大公约数在哪里那我们都知道对方有一些想法是我们台湾民意没办法接受的,例如说他的一国两制。","[{""name"": ""萧美琴"", ""party"": ""DPP""}]",[],FALSE,,0446589b0e8006098cc08661149439e6,FALSE,萧美琴专访,,"萧美琴: 我觉得我们的责任倒不是在给他们希望啦,而是在于很负责任,很冷静的来提出这个我们对于现在国际情势的以及国际的环境底下。",TRUE,cooccur: actor×institution,TRUE,gate: actor×inst,FALSE,KEEP,0.650970936,,,FALSE,KEEP,02_conference_datasets/Interview_Xiao_units.csv,3
萧美琴专访_8144c8ff6902,萧美琴专访_8144c8ff6902_u090,"我们可以找到的最大公约数在哪里那我们都知道对方有一些想法是我们台湾民意没办法接受的,例如说他的一国两制。",claim,"萧美琴: 我觉得我们的责任倒不是在给他们希望啦,而是在于很负责任,很冷静的来提出这个我们对于现在国际情势的以及国际的环境底下。","大家都知道这是一个在现阶段也许没有人是完全满意的情况之下,但是它是一个可以让两岸关系持续的运作。","[{""name"": ""萧美琴"", ""party"": ""DPP""}]",[],FALSE,,951aed940757c6984d168e6a74c1860f,FALSE,萧美琴专访,,"我们可以找到的最大公约数在哪里那我们都知道对方有一些想法是我们台湾民意没办法接受的,例如说他的一国两制。",TRUE,institution_only,TRUE,gate: 2 inst terms,FALSE,KEEP,0.672853887,,,TRUE,KEEP,02_conference_datasets/Interview_Xiao_units.csv,3
萧美琴专访_8144c8ff6902,萧美琴专访_8144c8ff6902_u094,"大家都知道这是一个在现阶段也许没有人是完全满意的情况之下,但是它是一个可以让两岸关系持续的运作。",context,"我们可以找到的最大公约数在哪里那我们都知道对方有一些想法是我们台湾民意没办法接受的,例如说他的一国两制。",它是可以让国际社会安心的。,"[{""name"": ""萧美琴"", ""party"": ""DPP""}]","[""两岸|cross-strait""]",FALSE,,4cf74b1c2bc27aa46c7589bfaedf3fc4,FALSE,萧美琴专访,,"大家都知道这是一个在现阶段也许没有人是完全满意的情况之下,但是它是一个可以让两岸关系持续的运作。",TRUE,institution_only,FALSE,,FALSE,KEEP,0.611511111,,,TRUE,REVIEW,02_conference_datasets/Interview_Xiao_units.csv,3
萧美琴专访_8144c8ff6902,萧美琴专访_8144c8ff6902_u095,它是可以让国际社会安心的。,context,"大家都知道这是一个在现阶段也许没有人是完全满意的情况之下,但是它是一个可以让两岸关系持续的运作。","萧美琴: 它也是让台湾可以获得国际社会支持的基础那我们也可以在这样子的一个基础之上来找到一个双方可以接受比较有建设性的互动模式那我觉得其实最近在看一些这个他们事实上内部现在压力也蛮大的那,不管是在经济啦,社会啦很多的面向。","[{""name"": ""萧美琴"", ""party"": ""DPP""}]",[],FALSE,,7a79ebcbb81631a9da562703838bd55d,FALSE,萧美琴专访,,它是可以让国际社会安心的。,TRUE,institution_only,FALSE,,FALSE,REVIEW,0.415714204,,,FALSE,REVIEW,02_conference_datasets/Interview_Xiao_units.csv,3
萧美琴专访_8144c8ff6902,萧美琴专访_8144c8ff6902_u096,"萧美琴: 它也是让台湾可以获得国际社会支持的基础那我们也可以在这样子的一个基础之上来找到一个双方可以接受比较有建设性的互动模式那我觉得其实最近在看一些这个他们事实上内部现在压力也蛮大的那,不管是在经济啦,社会啦很多的面向。",claim,它是可以让国际社会安心的。,但是我们也同时觉得他不能够去设下一些违背台湾民意的前提那这一点我相信国际社会也是可以理解今天不要说民进党任何的这个政党都不太可能去接受违背台湾民意的前提要件。,"[{""name"": ""萧美琴"", ""party"": ""DPP""}]",[],FALSE,,32f660276ebeedf1da9240e59ba53de7,FALSE,萧美琴专访,,"萧美琴: 它也是让台湾可以获得国际社会支持的基础那我们也可以在这样子的一个基础之上来找到一个双方可以接受比较有建设性的互动模式那我觉得其实最近在看一些这个他们事实上内部现在压力也蛮大的那,不管是在经济啦,社会啦很多的面向。",TRUE,cooccur: actor×institution,TRUE,gate: actor×inst,FALSE,KEEP,0.702323079,,,TRUE,KEEP,02_conference_datasets/Interview_Xiao_units.csv,3
萧美琴专访_8144c8ff6902,萧美琴专访_8144c8ff6902_u102,但是我们也同时觉得他不能够去设下一些违背台湾民意的前提那这一点我相信国际社会也是可以理解今天不要说民进党任何的这个政党都不太可能去接受违背台湾民意的前提要件。,claim,"萧美琴: 它也是让台湾可以获得国际社会支持的基础那我们也可以在这样子的一个基础之上来找到一个双方可以接受比较有建设性的互动模式那我觉得其实最近在看一些这个他们事实上内部现在压力也蛮大的那,不管是在经济啦,社会啦很多的面向。","我相信我们所有的这个战略上面的运作就是以维持和平,稳定的现状为目标那只是我们不能够在违背民意的前提之下,因为没有实力的 或者是没有民意基础的对话是不能够持久的那我也相信以民主的社会没有被民意所授权的任意设置的前提也是很难能够持久的。","[{""name"": ""萧美琴"", ""party"": ""DPP""}]",[],FALSE,,f1ec6e099c7654d09545c8086e62cfd4,FALSE,萧美琴专访,,但是我们也同时觉得他不能够去设下一些违背台湾民意的前提那这一点我相信国际社会也是可以理解今天不要说民进党任何的这个政党都不太可能去接受违背台湾民意的前提要件。,TRUE,cooccur: actor×institution,TRUE,gate: actor×inst,FALSE,KEEP,0.651178122,,,FALSE,KEEP,02_conference_datasets/Interview_Xiao_units.csv,3
萧美琴专访_8144c8ff6902,萧美琴专访_8144c8ff6902_u107,"我相信我们所有的这个战略上面的运作就是以维持和平,稳定的现状为目标那只是我们不能够在违背民意的前提之下,因为没有实力的 或者是没有民意基础的对话是不能够持久的那我也相信以民主的社会没有被民意所授权的任意设置的前提也是很难能够持久的。",context,但是我们也同时觉得他不能够去设下一些违背台湾民意的前提那这一点我相信国际社会也是可以理解今天不要说民进党任何的这个政党都不太可能去接受违背台湾民意的前提要件。,"范琪斐: 我可以这样讲吗,所以蔡英文总统,现在目前的对中政策已经是民进党对中国最大的弹性了吗?","[{""name"": ""萧美琴"", ""party"": ""DPP""}]",[],FALSE,,eaec2f848a64253148b8929422573beb,FALSE,萧美琴专访,,"我相信我们所有的这个战略上面的运作就是以维持和平,稳定的现状为目标那只是我们不能够在违背民意的前提之下,因为没有实力的 或者是没有民意基础的对话是不能够持久的那我也相信以民主的社会没有被民意所授权的任意设置的前提也是很难能够持久的。",TRUE,institution_only,FALSE,,FALSE,KEEP,0.656805098,,,FALSE,REVIEW,02_conference_datasets/Interview_Xiao_units.csv,3
萧美琴专访_8144c8ff6902,萧美琴专访_8144c8ff6902_u108,"范琪斐: 我可以这样讲吗,所以蔡英文总统,现在目前的对中政策已经是民进党对中国最大的弹性了吗?",context,"我相信我们所有的这个战略上面的运作就是以维持和平,稳定的现状为目标那只是我们不能够在违背民意的前提之下,因为没有实力的 或者是没有民意基础的对话是不能够持久的那我也相信以民主的社会没有被民意所授权的任意设置的前提也是很难能够持久的。","萧美琴: 我觉得你,如果回顾在2000年的时候我记得那时候阿扁总统的第一次就职典礼他有提到这个。","[{""name"": ""萧美琴"", ""party"": ""DPP""}]",[],FALSE,,6cee75936846a0a7322b6c5c10ded0f9,FALSE,萧美琴专访,,"范琪斐: 我可以这样讲吗,所以蔡英文总统,现在目前的对中政策已经是民进党对中国最大的弹性了吗?",TRUE,cooccur: actor×institution,TRUE,gate: actor×inst,FALSE,KEEP,0.668302536,,,FALSE,KEEP,02_conference_datasets/Interview_Xiao_units.csv,3
萧美琴专访_8144c8ff6902,萧美琴专访_8144c8ff6902_u110,"萧美琴: 我觉得你,如果回顾在2000年的时候我记得那时候阿扁总统的第一次就职典礼他有提到这个。",claim,"范琪斐: 我可以这样讲吗,所以蔡英文总统,现在目前的对中政策已经是民进党对中国最大的弹性了吗?",他有一个讲法就是他愿意这个跟对方去处理未来一中的这个问题去讨论 甚至是去对话那这个在讲一个未来的议题那维持一个对话的空间跟弹性。,"[{""name"": ""萧美琴"", ""party"": ""DPP""}]",[],FALSE,,4ef6224bd7d705ebab132acfdf119feb,FALSE,萧美琴专访,,"萧美琴: 我觉得你,如果回顾在2000年的时候我记得那时候阿扁总统的第一次就职典礼他有提到这个。",TRUE,cooccur: actor×institution,TRUE,gate: actor×inst,FALSE,REVIEW,0.455893129,,,FALSE,KEEP,02_conference_datasets/Interview_Xiao_units.csv,3
萧美琴专访_8144c8ff6902,萧美琴专访_8144c8ff6902_u111,他有一个讲法就是他愿意这个跟对方去处理未来一中的这个问题去讨论 甚至是去对话那这个在讲一个未来的议题那维持一个对话的空间跟弹性。,context,"萧美琴: 我觉得你,如果回顾在2000年的时候我记得那时候阿扁总统的第一次就职典礼他有提到这个。",萧美琴: 所以这个对岸一直用比较僵硬的方式在对待台湾的民意以及台湾民意所选出来的总统。,"[{""name"": ""萧美琴"", ""party"": ""DPP""}]",[],FALSE,,c83b37a743107e11603cdd233a341d03,FALSE,萧美琴专访,,他有一个讲法就是他愿意这个跟对方去处理未来一中的这个问题去讨论 甚至是去对话那这个在讲一个未来的议题那维持一个对话的空间跟弹性。,TRUE,institution_only,FALSE,,FALSE,KEEP,0.540510774,,,FALSE,REVIEW,02_conference_datasets/Interview_Xiao_units.csv,3
萧美琴专访_8144c8ff6902,萧美琴专访_8144c8ff6902_u113,萧美琴: 所以这个对岸一直用比较僵硬的方式在对待台湾的民意以及台湾民意所选出来的总统。,context,他有一个讲法就是他愿意这个跟对方去处理未来一中的这个问题去讨论 甚至是去对话那这个在讲一个未来的议题那维持一个对话的空间跟弹性。,,"[{""name"": ""萧美琴"", ""party"": ""DPP""}]",[],FALSE,,199c38d9a83904defff2ce58605cd30f,FALSE,萧美琴专访,,萧美琴: 所以这个对岸一直用比较僵硬的方式在对待台湾的民意以及台湾民意所选出来的总统。,TRUE,cooccur: actor×institution,TRUE,gate: actor×inst,FALSE,KEEP,0.656138301,,,FALSE,KEEP,02_conference_datasets/Interview_Xiao_units.csv,3
萧美琴专访_76cce47b604b,萧美琴专访_76cce47b604b_u005,"回来做副总统然后我知道你可以跟我们讲一下,你当初是有多抗拒这个决定。",context,,"萧美琴: 当然选举不是完全没有建设性,因为选举就是一个民意的洗礼。","[{""name"": ""萧美琴"", ""party"": ""DPP""}]",[],FALSE,,d4e1e2ee24a90bedd1f70bf49de181e1,FALSE,萧美琴专访,,"回来做副总统然后我知道你可以跟我们讲一下,你当初是有多抗拒这个决定。",TRUE,institution_only,TRUE,gate: core_election,FALSE,KEEP,0.594685018,,,FALSE,KEEP,02_conference_datasets/Interview_Xiao_units.csv,3
萧美琴专访_76cce47b604b,萧美琴专访_76cce47b604b_u010,"萧美琴: 当然选举不是完全没有建设性,因为选举就是一个民意的洗礼。",context,"回来做副总统然后我知道你可以跟我们讲一下,你当初是有多抗拒这个决定。","我觉得有些政策甚至也透过辩论,我们可以自己再做一些修正,改进。","[{""name"": ""萧美琴"", ""party"": ""DPP""}]",[],FALSE,,74ea95a2c57bfaf217342fca6f55b0de,FALSE,萧美琴专访,,"萧美琴: 当然选举不是完全没有建设性,因为选举就是一个民意的洗礼。",TRUE,cooccur: actor×institution,TRUE,gate: actor×inst,FALSE,KEEP,0.584324479,,,FALSE,KEEP,02_conference_datasets/Interview_Xiao_units.csv,3
萧美琴专访_76cce47b604b,萧美琴专访_76cce47b604b_u011,"我觉得有些政策甚至也透过辩论,我们可以自己再做一些修正,改进。",context,"萧美琴: 当然选举不是完全没有建设性,因为选举就是一个民意的洗礼。",萧美琴: 我觉得台湾人民都有知道我们工作内容的权利。,"[{""name"": ""萧美琴"", ""party"": ""DPP""}]","[""辩论|procedure""]",TRUE,debate/manifesto,5b10b03ac4f12b34ac34758a74f475bb,FALSE,萧美琴专访,,"我觉得有些政策甚至也透过辩论,我们可以自己再做一些修正,改进。",TRUE,institution_only,TRUE,gate: core_election,FALSE,KEEP,0.690313518,,,FALSE,KEEP,02_conference_datasets/Interview_Xiao_units.csv,3
萧美琴专访_76cce47b604b,萧美琴专访_76cce47b604b_u015,萧美琴: 我觉得台湾人民都有知道我们工作内容的权利。,context,"我觉得有些政策甚至也透过辩论,我们可以自己再做一些修正,改进。",那外交部这边也都做很好的说明。,"[{""name"": ""萧美琴"", ""party"": ""DPP""}]",[],FALSE,,01375e152f2c5a376188b13509624aee,FALSE,萧美琴专访,,萧美琴: 我觉得台湾人民都有知道我们工作内容的权利。,TRUE,cooccur: actor×institution,TRUE,gate: actor×inst,FALSE,REVIEW,0.44367978,,,FALSE,KEEP,02_conference_datasets/Interview_Xiao_units.csv,3
萧美琴专访_76cce47b604b,萧美琴专访_76cce47b604b_u016,那外交部这边也都做很好的说明。,claim,萧美琴: 我觉得台湾人民都有知道我们工作内容的权利。,"范琪斐: 赖副总统,将来合作的时候万一我是说你管不管,得住他啦。","[{""name"": ""萧美琴"", ""party"": ""DPP""}]",[],FALSE,,419d8baa2d6ed3bd718d76dce30d616c,FALSE,萧美琴专访,,那外交部这边也都做很好的说明。,TRUE,institution_only,TRUE,gate: strong_anchor,FALSE,REVIEW,0.395900965,,,FALSE,KEEP,02_conference_datasets/Interview_Xiao_units.csv,3
萧美琴专访_76cce47b604b,萧美琴专访_76cce47b604b_u018,"范琪斐: 赖副总统,将来合作的时候万一我是说你管不管,得住他啦。",claim,那外交部这边也都做很好的说明。,"我来参选是为了要做很好的搭档来做很好的partner. 范琪斐: 那你做副总统,你希望你可以管什么吗。","[{""name"": ""萧美琴"", ""party"": ""DPP""}]",[],FALSE,,20a139687f28fafedc45655065c70c7d,FALSE,萧美琴专访,,"范琪斐: 赖副总统,将来合作的时候万一我是说你管不管,得住他啦。",TRUE,cooccur: actor×institution,TRUE,gate: actor×inst,FALSE,KEEP,0.658710718,,,FALSE,KEEP,02_conference_datasets/Interview_Xiao_units.csv,3
萧美琴专访_76cce47b604b,萧美琴专访_76cce47b604b_u020,"我来参选是为了要做很好的搭档来做很好的partner. 范琪斐: 那你做副总统,你希望你可以管什么吗。",context,"范琪斐: 赖副总统,将来合作的时候万一我是说你管不管,得住他啦。",萧美琴: 其实当初赖副总统在跟我沟通要不要搭档的这件事情的时候其实也是有提到希望藉助我这几年的在外交事务上面的历练那。,"[{""name"": ""萧美琴"", ""party"": ""DPP""}]",[],FALSE,,fbaab7b2f01eaeaee86bcdf104e90218,FALSE,萧美琴专访,,"我来参选是为了要做很好的搭档来做很好的partner. 范琪斐: 那你做副总统,你希望你可以管什么吗。",TRUE,institution_only,TRUE,gate: core_election,FALSE,KEEP,0.619945884,,,FALSE,KEEP,02_conference_datasets/Interview_Xiao_units.csv,3
萧美琴专访_76cce47b604b,萧美琴专访_76cce47b604b_u025,萧美琴: 其实当初赖副总统在跟我沟通要不要搭档的这件事情的时候其实也是有提到希望藉助我这几年的在外交事务上面的历练那。,claim,"我来参选是为了要做很好的搭档来做很好的partner. 范琪斐: 那你做副总统,你希望你可以管什么吗。",我也很愿意在这个领域来协助我们未来的总统那。,"[{""name"": ""萧美琴"", ""party"": ""DPP""}]",[],FALSE,,be50fe91fe1f04dea1a7f41b1f014ee7,FALSE,萧美琴专访,,萧美琴: 其实当初赖副总统在跟我沟通要不要搭档的这件事情的时候其实也是有提到希望藉助我这几年的在外交事务上面的历练那。,TRUE,cooccur: actor×institution,TRUE,gate: actor×inst,FALSE,KEEP,0.64802444,,,FALSE,KEEP,02_conference_datasets/Interview_Xiao_units.csv,3
萧美琴专访_76cce47b604b,萧美琴专访_76cce47b604b_u026,我也很愿意在这个领域来协助我们未来的总统那。,context,萧美琴: 其实当初赖副总统在跟我沟通要不要搭档的这件事情的时候其实也是有提到希望藉助我这几年的在外交事务上面的历练那。,"范琪斐: 我觉得你也跟蔡总统我觉得,虽然是驻美代表,你们也是partner的关系。","[{""name"": ""萧美琴"", ""party"": ""DPP""}]",[],FALSE,,4ce8d3396d0f5ec6039fb444aaa8147b,FALSE,萧美琴专访,,我也很愿意在这个领域来协助我们未来的总统那。,TRUE,institution_only,TRUE,gate: core_election,FALSE,KEEP,0.55414027,,,FALSE,KEEP,02_conference_datasets/Interview_Xiao_units.csv,3
萧美琴专访_76cce47b604b,萧美琴专访_76cce47b604b_u032,"范琪斐: 我觉得你也跟蔡总统我觉得,虽然是驻美代表,你们也是partner的关系。",context,我也很愿意在这个领域来协助我们未来的总统那。,"然后,将来跟赖副总统也是partner的关系。","[{""name"": ""萧美琴"", ""party"": ""DPP""}]",[],FALSE,,1163731f068c67620548322d62bb9191,FALSE,萧美琴专访,,"范琪斐: 我觉得你也跟蔡总统我觉得,虽然是驻美代表,你们也是partner的关系。",TRUE,institution_only,TRUE,gate: core_election,FALSE,KEEP,0.66579175,,,FALSE,KEEP,02_conference_datasets/Interview_Xiao_units.csv,3
萧美琴专访_76cce47b604b,萧美琴专访_76cce47b604b_u033,"然后,将来跟赖副总统也是partner的关系。",context,"范琪斐: 我觉得你也跟蔡总统我觉得,虽然是驻美代表,你们也是partner的关系。","萧美琴: 我想这个在风格上面这个蔡总统很重视这个幕后的政策的协调其实他是一个协调者当然最后也是裁决者,但是他很重视这个政策的形成的过程那。","[{""name"": ""萧美琴"", ""party"": ""DPP""}]",[],FALSE,,3020b1e1c9b25135bcd7f356d540a3c2,FALSE,萧美琴专访,,"然后,将来跟赖副总统也是partner的关系。",TRUE,cooccur: actor×institution,TRUE,gate: actor×inst,FALSE,KEEP,0.553757668,,,FALSE,KEEP,02_conference_datasets/Interview_Xiao_units.csv,3
萧美琴专访_76cce47b604b,萧美琴专访_76cce47b604b_u035,"萧美琴: 我想这个在风格上面这个蔡总统很重视这个幕后的政策的协调其实他是一个协调者当然最后也是裁决者,但是他很重视这个政策的形成的过程那。",context,"然后,将来跟赖副总统也是partner的关系。","我觉得,相较于赖副总统,他以前有多年的在从基层甚至是地方政府一路上来的一些经验的累积那他对一些政策主张有其实,因为过去的经验的一些看法那。","[{""name"": ""萧美琴"", ""party"": ""DPP""}]",[],FALSE,,1c578fc42222b4d70b7d309ba61a2161,FALSE,萧美琴专访,,"萧美琴: 我想这个在风格上面这个蔡总统很重视这个幕后的政策的协调其实他是一个协调者当然最后也是裁决者,但是他很重视这个政策的形成的过程那。",TRUE,cooccur: actor×institution,TRUE,gate: actor×inst,FALSE,KEEP,0.683178902,,,FALSE,KEEP,02_conference_datasets/Interview_Xiao_units.csv,3
萧美琴专访_76cce47b604b,萧美琴专访_76cce47b604b_u036,"我觉得,相较于赖副总统,他以前有多年的在从基层甚至是地方政府一路上来的一些经验的累积那他对一些政策主张有其实,因为过去的经验的一些看法那。",claim,"萧美琴: 我想这个在风格上面这个蔡总统很重视这个幕后的政策的协调其实他是一个协调者当然最后也是裁决者,但是他很重视这个政策的形成的过程那。",所以我也相信我可以跟赖副总统成为很好的搭档。,"[{""name"": ""萧美琴"", ""party"": ""DPP""}]",[],FALSE,,b7e21eff538a4d6afd14467cb5435f71,FALSE,萧美琴专访,,"我觉得,相较于赖副总统,他以前有多年的在从基层甚至是地方政府一路上来的一些经验的累积那他对一些政策主张有其实,因为过去的经验的一些看法那。",TRUE,cooccur: actor×institution,TRUE,gate: actor×inst,FALSE,KEEP,0.697374165,,,FALSE,KEEP,02_conference_datasets/Interview_Xiao_units.csv,3
萧美琴专访_76cce47b604b,萧美琴专访_76cce47b604b_u041,所以我也相信我可以跟赖副总统成为很好的搭档。,context,"我觉得,相较于赖副总统,他以前有多年的在从基层甚至是地方政府一路上来的一些经验的累积那他对一些政策主张有其实,因为过去的经验的一些看法那。","萧美琴: 我是觉得这样就是这些问题例如说你怎么穿衣服,你头发要不要剪, 要不要怎么样,好像对男性都不会这样问,现在有没有人在问其他的男性候选人说他衣服怎么穿 怎么样?","[{""name"": ""萧美琴"", ""party"": ""DPP""}]",[],FALSE,,b36e7786f87afe770b91893f7f3f32b5,FALSE,萧美琴专访,,所以我也相信我可以跟赖副总统成为很好的搭档。,TRUE,cooccur: actor×institution,TRUE,gate: actor×inst,FALSE,REVIEW,0.474594742,,,FALSE,KEEP,02_conference_datasets/Interview_Xiao_units.csv,3
萧美琴专访_76cce47b604b,萧美琴专访_76cce47b604b_u045,"萧美琴: 我是觉得这样就是这些问题例如说你怎么穿衣服,你头发要不要剪, 要不要怎么样,好像对男性都不会这样问,现在有没有人在问其他的男性候选人说他衣服怎么穿 怎么样?",claim,所以我也相信我可以跟赖副总统成为很好的搭档。,"我曾经早年在立法院,我刚进立法院的时候已经大概也20,几年前了,我一开始就是全 就只穿黑衣服。","[{""name"": ""萧美琴"", ""party"": ""DPP""}]",[],FALSE,,fcfe642a0382394adebec787d0a83f90,FALSE,萧美琴专访,,"萧美琴: 我是觉得这样就是这些问题例如说你怎么穿衣服,你头发要不要剪, 要不要怎么样,好像对男性都不会这样问,现在有没有人在问其他的男性候选人说他衣服怎么穿 怎么样?",TRUE,cooccur: actor×institution,TRUE,gate: actor×inst,FALSE,REVIEW,0.305881858,,,FALSE,KEEP,02_conference_datasets/Interview_Xiao_units.csv,3
