doc_id,unit_id,sentence,role,prev,next,speakers,targets,proc_symbolic_flag,event_phase,unit_hash,unit_dup_flag,source,date,preprocessed_text,hard_rule_keep,hard_rule_reason,policy_gate,policy_gate_reason,priority_keep,semantic_status,semantic_similarity,nli_status,nli_score,key_hit,final_status
萧美琴专访_02a1f8e71ede,萧美琴专访_02a1f8e71ede_u026,"吉娃娃: 所以我们其实有点遗憾啦,有些问题包括像是其实能源的问题好了,核电,然后还有包括黑金的东西。",context,"然后范姊比较比较有空间可以继续追问下去那,因为小美琴真的就是完完整整的一个小时那后面是没办法delay的。",吉娃娃: 其实我们都没有再问到萧美琴。,"[{""name"": ""萧美琴"", ""party"": ""DPP""}]",[],FALSE,,1dbafccccb1294bc8a216c7d492bb50a,FALSE,萧美琴专访,,"吉娃娃: 所以我们其实有点遗憾啦,有些问题包括像是其实能源的问题好了,核电,然后还有包括黑金的东西。",TRUE,institution_only,TRUE,gate: strong_anchor,FALSE,KEEP,0.513245702,,,FALSE,KEEP
萧美琴专访_02a1f8e71ede,萧美琴专访_02a1f8e71ede_u041,"范琪斐: 所以我觉得这个部分,我觉得接下来的四年应该不会有太大的意外在对中共政府,我其实很想要知道的就是民进党如何打破目前就是跟中国完全没有办法谈的这个僵局。",context,"所以我觉得在对美工作上面,如果将来是民进党其实说实在三党的这个对美政策其实都差不多啦。",他的方式就是在讲说一方面他讲说是中国不跟我们谈的又不是我们不跟他们谈这样子。,"[{""name"": ""萧美琴"", ""party"": ""DPP""}]",[],FALSE,,bb5ef88b39ef952eee5814549e052d9d,FALSE,萧美琴专访,,"范琪斐: 所以我觉得这个部分,我觉得接下来的四年应该不会有太大的意外在对中共政府,我其实很想要知道的就是民进党如何打破目前就是跟中国完全没有办法谈的这个僵局。",TRUE,cooccur: actor×institution,TRUE,gate: actor×inst,FALSE,KEEP,0.6750319,,,FALSE,KEEP
萧美琴专访_02a1f8e71ede,萧美琴专访_02a1f8e71ede_u045,"所以,如果民进党选进总统府的话,我相信在对中政策上面不会有再更大的弹性了然后怎么样解决这个问题呢,怎么样解决这个跟中国没有办法谈这个问题呢,我的解读啦 应该这样讲我自己听的感觉是说要国际上的压力一起来跟中国施压那这个国际上。",claim,我觉得应该是不可能然后这个底线就是蔡英文现在目前画出来的这个底线就这样。,范琪斐: 我猜就是美国啦。,"[{""name"": ""萧美琴"", ""party"": ""DPP""}]",[],FALSE,,d683182a46b22e6b03681941265eb411,FALSE,萧美琴专访,,"所以,如果民进党选进总统府的话,我相信在对中政策上面不会有再更大的弹性了然后怎么样解决这个问题呢,怎么样解决这个跟中国没有办法谈这个问题呢,我的解读啦 应该这样讲我自己听的感觉是说要国际上的压力一起来跟中国施压那这个国际上。",TRUE,cooccur: actor×institution,TRUE,gate: actor×inst,FALSE,KEEP,0.691871881,,,FALSE,KEEP
萧美琴专访_02a1f8e71ede,萧美琴专访_02a1f8e71ede_u050,"那也许中国会愿意跟民进党政府谈这样子OK 然后呢, 他也提到说在我问他说民进党能不能接受是别人,就是不是民进党的人去谈的时候。",claim,我大概在能够讲得上话大概就美国吧。,范琪斐: 他讲的是这个去谈的人一定要有民意基础。,"[{""name"": ""萧美琴"", ""party"": ""DPP""}]",[],FALSE,,7834c87f20313d60b37a65e42cc13e72,FALSE,萧美琴专访,,"那也许中国会愿意跟民进党政府谈这样子OK 然后呢, 他也提到说在我问他说民进党能不能接受是别人,就是不是民进党的人去谈的时候。",TRUE,cooccur: actor×institution,TRUE,gate: actor×inst,FALSE,KEEP,0.541527569,,,FALSE,KEEP
萧美琴专访_02a1f8e71ede,萧美琴专访_02a1f8e71ede_u053,"这讲的是非常的圆滑,但是我觉得基本上他好像你听了感觉他是yes or no. 吉娃娃: 因为他其实有强调说像民进党,不管你喜,不喜欢,在台湾都是有一定民意基础的那你今天,如果连我的解读啊是如果那,如果今天你连有民意基础的民进党都不能接受的话,那还有谁是可以被他接受的呢?",claim,"这讲的是非常的嗯,圆滑啦。",萧美琴: 好。,"[{""name"": ""萧美琴"", ""party"": ""DPP""}]",[],FALSE,,64f5f01218eb50c135637a874d30a1b2,FALSE,萧美琴专访,,"这讲的是非常的圆滑,但是我觉得基本上他好像你听了感觉他是yes or no. 吉娃娃: 因为他其实有强调说像民进党,不管你喜,不喜欢,在台湾都是有一定民意基础的那你今天,如果连我的解读啊是如果那,如果今天你连有民意基础的民进党都不能接受的话,那还有谁是可以被他接受的呢?",TRUE,cooccur: actor×institution,TRUE,gate: actor×inst,FALSE,KEEP,0.647242188,,,FALSE,KEEP
萧美琴专访_02a1f8e71ede,萧美琴专访_02a1f8e71ede_u059,"范琪斐: 里面我发现一点,就是说蔡英文跟赖清德的决策风格一定会不一样,因为蔡总统的决策风格,照萧敏琴的讲法,她是比较倾向集体决策。",claim,"接下来,我必须要讲在他在跟他访谈的过程。",范琪斐: 她既是协调者 也是决策者。,"[{""name"": ""萧美琴"", ""party"": ""DPP""}]",[],FALSE,,158824d2999433733dc3069e47e2a98b,FALSE,萧美琴专访,,"范琪斐: 里面我发现一点,就是说蔡英文跟赖清德的决策风格一定会不一样,因为蔡总统的决策风格,照萧敏琴的讲法,她是比较倾向集体决策。",TRUE,cooccur: actor×institution,TRUE,gate: actor×inst,FALSE,KEEP,0.633544564,,,FALSE,KEEP
萧美琴专访_02a1f8e71ede,萧美琴专访_02a1f8e71ede_u063,吉娃娃: 我自己的话第一个在国防外交上面的回答。,context,范琪斐: 所以我是从这边判断我觉得在将来赖清德跟蔡英文的决策风格将会不同来 换你讲你的。,"老实说,我自己觉得好像没有特别印象。","[{""name"": ""萧美琴"", ""party"": ""DPP""}]",[],FALSE,,43b1c3c772437189e6e10528fa9c5c0c,FALSE,萧美琴专访,,吉娃娃: 我自己的话第一个在国防外交上面的回答。,TRUE,institution_only,TRUE,gate: strong_anchor,TRUE,KEEP,1,KEEP,1,TRUE,KEEP
萧美琴专访_02a1f8e71ede,萧美琴专访_02a1f8e71ede_u071,"那我会对这个问题特别印象深刻是因为因为其实我们这半年来做了蛮多,包括缺氮的议题啊,然后电价啊,绿电等等的。",context,她只是说就两边都有需要检讨的地方。,"吉娃娃: 其实我自己在听这些官员访问的时候,我觉得有一个点是说好像政府会一直强调说我没有在做事,我们真的做了很多了。","[{""name"": ""萧美琴"", ""party"": ""DPP""}]",[],FALSE,,93ac46d76d0cba200cb78797dadb6600,FALSE,萧美琴专访,,"那我会对这个问题特别印象深刻是因为因为其实我们这半年来做了蛮多,包括缺氮的议题啊,然后电价啊,绿电等等的。",TRUE,institution_only,TRUE,gate: 2 inst terms,FALSE,KEEP,0.514469087,,,FALSE,KEEP
萧美琴专访_02a1f8e71ede,萧美琴专访_02a1f8e71ede_u087,"所以我觉得沟通这部分或许啊Maybe就是之后的政府是可以再好好来思考这件事情那最后,一个点的话是我们有提到外交wording的部分,因为其实不管是柯文哲或是我们访纲也有问到像赖清德之前说走入白宫。",claim,吉娃娃: 而且会让民众有一种好像政府一意孤行的感觉。,"吉娃娃: 这件事情就是以前我会觉得好像政治人物亲民一点讲话随意一点好像还好,没什么嘛,无伤大雅。","[{""name"": ""萧美琴"", ""party"": ""DPP""}]",[],FALSE,,6c0b5bcd2c646e8e881a42f89496dc0e,FALSE,萧美琴专访,,"所以我觉得沟通这部分或许啊Maybe就是之后的政府是可以再好好来思考这件事情那最后,一个点的话是我们有提到外交wording的部分,因为其实不管是柯文哲或是我们访纲也有问到像赖清德之前说走入白宫。",TRUE,cooccur: actor×institution,TRUE,gate: actor×inst,FALSE,KEEP,0.720226526,,,FALSE,KEEP
萧美琴专访_02a1f8e71ede,萧美琴专访_02a1f8e71ede_u091,"虽然之前大家都会批评,说不喜欢政治人物这样假假的嘛像他们也会说像蔡总统是读稿机,但我认真觉得其实字真句酌这件事情是有必要的。",claim,吉娃娃: 他很得体然后讲话也很小心。,"吉娃娃: 我以前觉得还好啦,就是稍微说错话没什么就是新闻几天就过了。","[{""name"": ""萧美琴"", ""party"": ""DPP""}]",[],FALSE,,70f74dc90cf6e9c6acd4f32dbcfab3f6,FALSE,萧美琴专访,,"虽然之前大家都会批评,说不喜欢政治人物这样假假的嘛像他们也会说像蔡总统是读稿机,但我认真觉得其实字真句酌这件事情是有必要的。",TRUE,institution_only,TRUE,gate: core_election,FALSE,KEEP,0.622410297,,,FALSE,KEEP
萧美琴专访_02a1f8e71ede,萧美琴专访_02a1f8e71ede_u094,吉娃娃: 所以我觉得这个也是在检视候选人一个满重要的部分。,context,"但是确实在某些场合上你说了什么话是不能被随便,就是不能被当作是理所当然的。","范琪斐: 而且我觉得在台湾的情况我一再,一再讲,我们台湾的情况现在真的是在走钢索。","[{""name"": ""萧美琴"", ""party"": ""DPP""}]",[],FALSE,,e20febfae0e592178ef553b263e7a88b,FALSE,萧美琴专访,,吉娃娃: 所以我觉得这个也是在检视候选人一个满重要的部分。,TRUE,institution_only,TRUE,gate: core_election,FALSE,KEEP,0.588857412,,,FALSE,KEEP
萧美琴专访_d60ae253e66a,萧美琴专访_d60ae253e66a_u021,"我必须要说 我必须要我常常会想说我需要制衡,我需要政党轮替,然后再加上过去这八年很多人其实是批评很多的我想要知道说对于像我,这样的选民好了,就在想说我们, 我觉得我们需要政党轮替然后我们需要制衡的这样的选民你希望跟他们说什么。",claim,范琪斐: 我在投给民进党之前。,萧美琴: 我自己在立法院待 待了14年那其中有作为这个没有过半的执政党也有做过过半的执政党在政策的推动上。,"[{""name"": ""萧美琴"", ""party"": ""DPP""}]",[],FALSE,,bc57d66548893a0fd21780dd012f4a6b,FALSE,萧美琴专访,,"我必须要说 我必须要我常常会想说我需要制衡,我需要政党轮替,然后再加上过去这八年很多人其实是批评很多的我想要知道说对于像我,这样的选民好了,就在想说我们, 我觉得我们需要政党轮替然后我们需要制衡的这样的选民你希望跟他们说什么。",TRUE,institution_only,FALSE,,FALSE,KEEP,0.691739678,,,FALSE,REVIEW
萧美琴专访_d60ae253e66a,萧美琴专访_d60ae253e66a_u031,"范琪斐: 大使,我懂你的意思,就是说你是觉得说我们的体制就宪政体制,目前来讲已经有提供足够的制衡的机能了,可是我觉得这个没有没有办法回答。",claim,"萧美琴: 所以我觉得综合各种的因素来讲台湾真的要很顺畅的来推动政策,尤其是现在我们内外的情势挑战这么多那我们其实没有多少精神可以在内耗上面所谓的内耗就是一些一些没有建设性的这种以政党恶斗所带动的为反对,而反对的这个内耗上面。","范琪斐: 另外,一个大家造成我觉得应该是很多人的心声,譬如说像是房价这个东西好了,房价这个东西。","[{""name"": ""萧美琴"", ""party"": ""DPP""}]",[],FALSE,,8144f72fb49c337ccdd175b1398bb7c0,FALSE,萧美琴专访,,"范琪斐: 大使,我懂你的意思,就是说你是觉得说我们的体制就宪政体制,目前来讲已经有提供足够的制衡的机能了,可是我觉得这个没有没有办法回答。",TRUE,institution_only,FALSE,,FALSE,KEEP,0.726955116,,,FALSE,REVIEW
萧美琴专访_d60ae253e66a,萧美琴专访_d60ae253e66a_u032,"范琪斐: 另外,一个大家造成我觉得应该是很多人的心声,譬如说像是房价这个东西好了,房价这个东西。",claim,"范琪斐: 大使,我懂你的意思,就是说你是觉得说我们的体制就宪政体制,目前来讲已经有提供足够的制衡的机能了,可是我觉得这个没有没有办法回答。","范琪斐: 我觉得民进党的政策其实他在2018、19年的时候有推一个政策嘛,就是那时候开放融资,所以造成这个房价整个飙涨。","[{""name"": ""萧美琴"", ""party"": ""DPP""}]",[],FALSE,,c808e1bca8024c6833bd34377dcf8a0c,FALSE,萧美琴专访,,"范琪斐: 另外,一个大家造成我觉得应该是很多人的心声,譬如说像是房价这个东西好了,房价这个东西。",TRUE,institution_only,FALSE,,FALSE,KEEP,0.573619783,,,FALSE,REVIEW
萧美琴专访_d60ae253e66a,萧美琴专访_d60ae253e66a_u034,范琪斐: 这样这是政策直接就造成这个房价飙涨。,context,"范琪斐: 我觉得民进党的政策其实他在2018、19年的时候有推一个政策嘛,就是那时候开放融资,所以造成这个房价整个飙涨。","我的意思就是说像我们这样的YouTuber,我们都做过,我们都做过一题叫做政府打房都打假的,不是只有一个很多人都做过。","[{""name"": ""萧美琴"", ""party"": ""DPP""}]",[],FALSE,,43e769169cf159642452270b2a1248bf,FALSE,萧美琴专访,,范琪斐: 这样这是政策直接就造成这个房价飙涨。,TRUE,institution_only,FALSE,,FALSE,REVIEW,0.448621005,,,FALSE,REVIEW
萧美琴专访_d60ae253e66a,萧美琴专访_d60ae253e66a_u035,"我的意思就是说像我们这样的YouTuber,我们都做过,我们都做过一题叫做政府打房都打假的,不是只有一个很多人都做过。",claim,范琪斐: 这样这是政策直接就造成这个房价飙涨。,范琪斐: 我现在就讲就是说在民进党执政不足的这个部分。,"[{""name"": ""萧美琴"", ""party"": ""DPP""}]",[],FALSE,,0835bf8e3a6f16d21d4dd7a9b9d34b97,FALSE,萧美琴专访,,"我的意思就是说像我们这样的YouTuber,我们都做过,我们都做过一题叫做政府打房都打假的,不是只有一个很多人都做过。",TRUE,institution_only,FALSE,,FALSE,REVIEW,0.486016184,,,FALSE,REVIEW
萧美琴专访_d60ae253e66a,萧美琴专访_d60ae253e66a_u083,"就是第一个,减缓大家生活上面一些特定族羣中低收入户生活上面的辛苦做做到一个国家经济上有所成长,但是资源能够做更妥适分配的这样的一个大的目标那。",context,萧美琴: 我觉得现在台湾的绿能这个其实很多是民间的投资我们在做的每一件事情。,"萧美琴: 至于能源的这个领域当然政府的资源,我觉得最重要的投资项目就是能源的韧性,因为能源其实是我们经济发展很重要不可或缺的那我们国家的基础建设要够好。","[{""name"": ""萧美琴"", ""party"": ""DPP""}]",[],FALSE,,5b49480d54fb8386eb711e8261f7be57,FALSE,萧美琴专访,,"就是第一个,减缓大家生活上面一些特定族羣中低收入户生活上面的辛苦做做到一个国家经济上有所成长,但是资源能够做更妥适分配的这样的一个大的目标那。",TRUE,institution_only,FALSE,,FALSE,KEEP,0.550949693,,,TRUE,REVIEW
萧美琴专访_d60ae253e66a,萧美琴专访_d60ae253e66a_u085,"所以国家资源投入最多的其实是基础建设包含我们过去的电网,全国性的大电网。",context,"萧美琴: 至于能源的这个领域当然政府的资源,我觉得最重要的投资项目就是能源的韧性,因为能源其实是我们经济发展很重要不可或缺的那我们国家的基础建设要够好。",萧美琴: 我们现在要做比较小型电网。,"[{""name"": ""萧美琴"", ""party"": ""DPP""}]",[],FALSE,,735b80ebbed1d30673ecb8dc941e4e4f,FALSE,萧美琴专访,,"所以国家资源投入最多的其实是基础建设包含我们过去的电网,全国性的大电网。",TRUE,institution_only,FALSE,,FALSE,REVIEW,0.485028744,,,FALSE,REVIEW
萧美琴专访_d60ae253e66a,萧美琴专访_d60ae253e66a_u087,这个都是非常庞大的投资。,context,萧美琴: 我们现在要做比较小型电网。,"但是这种投资是早晚都一定要去做的,因为这涉及到整体国家经济发展韧性的问题。","[{""name"": ""萧美琴"", ""party"": ""DPP""}]",[],FALSE,,6d3bf44bd5ba08c0e31970f0a5ac4aa1,FALSE,萧美琴专访,,这个都是非常庞大的投资。,TRUE,institution_only,FALSE,,FALSE,REVIEW,0.215545118,KEEP,0.682086453,FALSE,REVIEW
萧美琴专访_d60ae253e66a,萧美琴专访_d60ae253e66a_u090,"我们现在这个财政体质相对健全,有一些余裕的资源。",context,萧美琴: 所以这个这么多不同的面向都是一个执政者在考虑国家资源或者是我们在经济发展上有一些这个。,我们把这些资源拿来应该优先投资哪一些项目。,"[{""name"": ""萧美琴"", ""party"": ""DPP""}]",[],FALSE,,497263dee942b006f4a674bd075ef553,FALSE,萧美琴专访,,"我们现在这个财政体质相对健全,有一些余裕的资源。",TRUE,institution_only,FALSE,,FALSE,REVIEW,0.46662581,,,FALSE,REVIEW
萧美琴专访_d60ae253e66a,萧美琴专访_d60ae253e66a_u091,我们把这些资源拿来应该优先投资哪一些项目。,context,"我们现在这个财政体质相对健全,有一些余裕的资源。",萧美琴: 我觉得这些都是可以在公共政策领域去做很好的辩论跟讨论。,"[{""name"": ""萧美琴"", ""party"": ""DPP""}]",[],FALSE,,47436993f8878be709cd62aa20624f9b,FALSE,萧美琴专访,,我们把这些资源拿来应该优先投资哪一些项目。,TRUE,institution_only,FALSE,,FALSE,REVIEW,0.382444859,,,FALSE,REVIEW
萧美琴专访_d60ae253e66a,萧美琴专访_d60ae253e66a_u094,"另外,一个我觉得是香港的问题,我们在香港移民的这个申请案上面,我觉得政府做的真的不够。",context,"范琪斐: 我希望是啦, 是一个良性的辩论然后我们可以把辩论时间缩短一点这样子,做快一点这样子。","范琪斐: 而且,我觉得很多香港的朋友们他们的抱怨不是说我不愿意补件,我不愿意,可是真的非常的不明确。","[{""name"": ""萧美琴"", ""party"": ""DPP""}]",[],FALSE,,20264d90c2902b8c3f2762a76a2feddf,FALSE,萧美琴专访,,"另外,一个我觉得是香港的问题,我们在香港移民的这个申请案上面,我觉得政府做的真的不够。",TRUE,institution_only,FALSE,,FALSE,REVIEW,0.42248252,,,FALSE,REVIEW
萧美琴专访_d60ae253e66a,萧美琴专访_d60ae253e66a_u101,"一种就是一般的移民,包含投资移民啦,其实过去本来就有这些管道那。",context,"萧美琴: 我想,这几年我们事实上香港移民来台湾有几种。","萧美琴: 另外一种就是一些比较特殊情境的,就是政治上需要寻求特别的处理的,也就是说也许它不符合其他的移民管道那我们现在以台湾现在的所谓的一般性的移民本来就有投资移民甚至还有对于侨外生在台湾念书然后之后有一些工作权益上面的比较长期的安排, 长期的定居等等的那我昨天也去了解了一下现在就香港居民在台湾取得居留身份的人数也上万了那表示这个机制对一部分人确实都有在运作那我觉得也许对一些人他觉得补件 手续是有一些繁杂性其实我觉得不是。","[{""name"": ""萧美琴"", ""party"": ""DPP""}]",[],FALSE,,44f55e77a4bc581ff21d6728b16e985e,FALSE,萧美琴专访,,"一种就是一般的移民,包含投资移民啦,其实过去本来就有这些管道那。",TRUE,institution_only,FALSE,,FALSE,REVIEW,0.414363563,,,FALSE,REVIEW
萧美琴专访_d60ae253e66a,萧美琴专访_d60ae253e66a_u126,那确实在国内上也引发很大的争议到后来我们政府也做做各种边境检查啦什么这个标签啦等等的这些作为我们的科学标准是已经把它一致化了。,context,所以我们在一些这个科学的检验标准上面需要去跟他们做这个接轨。,那我想我们也进到说我们要这个跟国际接轨的决心让他们觉得说后续再跟我们继续谈其他的贸易问题。,"[{""name"": ""萧美琴"", ""party"": ""DPP""}]",[],FALSE,,e77ec9cc9a71c7bd5573e69b18d3cace,FALSE,萧美琴专访,,那确实在国内上也引发很大的争议到后来我们政府也做做各种边境检查啦什么这个标签啦等等的这些作为我们的科学标准是已经把它一致化了。,TRUE,institution_only,FALSE,,FALSE,KEEP,0.494172066,,,FALSE,REVIEW
萧美琴专访_d60ae253e66a,萧美琴专访_d60ae253e66a_u143,有时候会有一边想要拿台湾的议题去攻击。,context,"萧美琴: 这不是不能选边站,而且要很小心。","另外一方说另外一方做的这个不对,那个不对,或者是这个做的太少,那个做太多,那我们真的要很小心。","[{""name"": ""萧美琴"", ""party"": ""DPP""}]",[],FALSE,,23aae44864d69947f2ecccfa2f7a41e9,FALSE,萧美琴专访,,有时候会有一边想要拿台湾的议题去攻击。,TRUE,institution_only,FALSE,,FALSE,KEEP,0.594441712,,,FALSE,REVIEW
萧美琴专访_8144c8ff6902,萧美琴专访_8144c8ff6902_u005,他也不挑战美国现行的这个对台湾也好对两岸之间的政策那。,context,我觉得这个信息也很重要。,萧美琴: 这一点其实他也都做了这个很直接的说明那。,"[{""name"": ""萧美琴"", ""party"": ""DPP""}]","[""两岸|cross-strait""]",FALSE,,2107b8f5673486badb9adebfcdf2b94c,FALSE,萧美琴专访,,他也不挑战美国现行的这个对台湾也好对两岸之间的政策那。,TRUE,institution_only,FALSE,,FALSE,KEEP,0.511991978,,,TRUE,REVIEW
萧美琴专访_8144c8ff6902,萧美琴专访_8144c8ff6902_u024,"范琪斐: 可是我想知道在你的经验里面,在跟美国政府沟通的时候Say no的时候他对我们的顾虑有多understanding就是说好沟通吗。",claim,这样子我觉得没什么不好。,萧美琴: 我觉得我们跟美方行政部门跟国会又不太一样那我们跟他们沟通已经是非常的紧密。,"[{""name"": ""萧美琴"", ""party"": ""DPP""}]",[],FALSE,,5c9653b64f451e67bb937df8bf6de161,FALSE,萧美琴专访,,"范琪斐: 可是我想知道在你的经验里面,在跟美国政府沟通的时候Say no的时候他对我们的顾虑有多understanding就是说好沟通吗。",TRUE,institution_only,FALSE,,FALSE,KEEP,0.65376091,,,FALSE,REVIEW
萧美琴专访_8144c8ff6902,萧美琴专访_8144c8ff6902_u038,"所以我们在对外去评论别的国家,的政府的各种的作为或者是公开化我们的一切的互动其实长期要累积信任感。",context,萧美琴: 我们没有一个事情是可以当作理所当然的那。,这个沟通的过程很重要。,"[{""name"": ""萧美琴"", ""party"": ""DPP""}]",[],FALSE,,72aa98c0a5d73f79202fb6420ff1fba3,FALSE,萧美琴专访,,"所以我们在对外去评论别的国家,的政府的各种的作为或者是公开化我们的一切的互动其实长期要累积信任感。",TRUE,institution_only,FALSE,,FALSE,KEEP,0.586662114,,,FALSE,REVIEW
萧美琴专访_8144c8ff6902,萧美琴专访_8144c8ff6902_u049,"去问政党,去问国会。",context,"萧美琴: 我们也是,一样我们的外交官也会到处去问,问智库说你怎么看这个?","萧美琴: 议员说这个事情的发展,大家有什么什么预期。","[{""name"": ""萧美琴"", ""party"": ""DPP""}]",[],FALSE,,d1b489796080bf0450a21d890c004dbd,FALSE,萧美琴专访,,"去问政党,去问国会。",TRUE,institution_only,FALSE,,FALSE,KEEP,0.619122803,,,FALSE,REVIEW
萧美琴专访_8144c8ff6902,萧美琴专访_8144c8ff6902_u069,这个有必要在他们有必要在检视当然他们不检视这个就是你在讲的问题那我觉得重点就是在国际上我们还是要获得大家的信任。 这是关键。,context,萧美琴: 所以我觉得他们这个政策是这样子的一个态度。,"也就是说在每一个事情的发展的过程当中,或者是每一个事情的立场上面,我们自己要站得住脚也就是说我们自己所展现的负责任的态度。","[{""name"": ""萧美琴"", ""party"": ""DPP""}]",[],FALSE,,73fff132f91f0997cba2550d3aa74126,FALSE,萧美琴专访,,这个有必要在他们有必要在检视当然他们不检视这个就是你在讲的问题那我觉得重点就是在国际上我们还是要获得大家的信任。 这是关键。,TRUE,institution_only,FALSE,,FALSE,KEEP,0.578373671,,,FALSE,REVIEW
萧美琴专访_8144c8ff6902,萧美琴专访_8144c8ff6902_u079,如果说你去为了谈而谈然后他要求一些条件或者是一些违背台湾民意的。,claim,其实这样就不民主了今天。,"萧美琴: 如果说他可以用更多同理心来看待台湾的民意,用一个更有弹性的方式来愿意对话,我相信台湾民意也可以支持那。","[{""name"": ""萧美琴"", ""party"": ""DPP""}]",[],FALSE,,2a529d24c2c913b09c28992169a494de,FALSE,萧美琴专访,,如果说你去为了谈而谈然后他要求一些条件或者是一些违背台湾民意的。,TRUE,institution_only,FALSE,,FALSE,KEEP,0.568983674,,,FALSE,REVIEW
萧美琴专访_8144c8ff6902,萧美琴专访_8144c8ff6902_u081,没有台湾民意支持出来的对话或者是谈判的结果都不会持久。,claim,"萧美琴: 如果说他可以用更多同理心来看待台湾的民意,用一个更有弹性的方式来愿意对话,我相信台湾民意也可以支持那。",萧美琴: 所以台湾的民意其实是最重要的。,"[{""name"": ""萧美琴"", ""party"": ""DPP""}]",[],FALSE,,be104b8d02c39060aa9d18a6d826898d,FALSE,萧美琴专访,,没有台湾民意支持出来的对话或者是谈判的结果都不会持久。,TRUE,institution_only,FALSE,,FALSE,KEEP,0.499940157,,,FALSE,REVIEW
萧美琴专访_8144c8ff6902,萧美琴专访_8144c8ff6902_u083,"范琪斐: 其实我觉得是的,确是要有民意的基础啦。",context,萧美琴: 所以台湾的民意其实是最重要的。,这个我觉得没有问题。,"[{""name"": ""萧美琴"", ""party"": ""DPP""}]",[],FALSE,,15b8ef1abb6f76db274b7331f5c01c99,FALSE,萧美琴专访,,"范琪斐: 其实我觉得是的,确是要有民意的基础啦。",TRUE,institution_only,FALSE,,FALSE,KEEP,0.668810487,,,FALSE,REVIEW
萧美琴专访_8144c8ff6902,萧美琴专访_8144c8ff6902_u094,"大家都知道这是一个在现阶段也许没有人是完全满意的情况之下,但是它是一个可以让两岸关系持续的运作。",context,萧美琴: 就是为什么我们现在在讲维持现状就是任何一方都不会轻易的去改变就是。,它是可以让国际社会安心的。,"[{""name"": ""萧美琴"", ""party"": ""DPP""}]","[""两岸|cross-strait""]",FALSE,,4cf74b1c2bc27aa46c7589bfaedf3fc4,FALSE,萧美琴专访,,"大家都知道这是一个在现阶段也许没有人是完全满意的情况之下,但是它是一个可以让两岸关系持续的运作。",TRUE,institution_only,FALSE,,FALSE,KEEP,0.611511111,,,TRUE,REVIEW
萧美琴专访_8144c8ff6902,萧美琴专访_8144c8ff6902_u095,它是可以让国际社会安心的。,context,"大家都知道这是一个在现阶段也许没有人是完全满意的情况之下,但是它是一个可以让两岸关系持续的运作。","萧美琴: 它也是让台湾可以获得国际社会支持的基础那我们也可以在这样子的一个基础之上来找到一个双方可以接受比较有建设性的互动模式那我觉得其实最近在看一些这个他们事实上内部现在压力也蛮大的那,不管是在经济啦,社会啦很多的面向。","[{""name"": ""萧美琴"", ""party"": ""DPP""}]",[],FALSE,,7a79ebcbb81631a9da562703838bd55d,FALSE,萧美琴专访,,它是可以让国际社会安心的。,TRUE,institution_only,FALSE,,FALSE,REVIEW,0.415714204,,,FALSE,REVIEW
萧美琴专访_8144c8ff6902,萧美琴专访_8144c8ff6902_u107,"我相信我们所有的这个战略上面的运作就是以维持和平,稳定的现状为目标那只是我们不能够在违背民意的前提之下,因为没有实力的 或者是没有民意基础的对话是不能够持久的那我也相信以民主的社会没有被民意所授权的任意设置的前提也是很难能够持久的。",context,萧美琴: 我们在做的很多努力就是在维持维持现在稳定跟和平的现状。,"范琪斐: 我可以这样讲吗,所以蔡英文总统,现在目前的对中政策已经是民进党对中国最大的弹性了吗?","[{""name"": ""萧美琴"", ""party"": ""DPP""}]",[],FALSE,,eaec2f848a64253148b8929422573beb,FALSE,萧美琴专访,,"我相信我们所有的这个战略上面的运作就是以维持和平,稳定的现状为目标那只是我们不能够在违背民意的前提之下,因为没有实力的 或者是没有民意基础的对话是不能够持久的那我也相信以民主的社会没有被民意所授权的任意设置的前提也是很难能够持久的。",TRUE,institution_only,FALSE,,FALSE,KEEP,0.656805098,,,FALSE,REVIEW
萧美琴专访_8144c8ff6902,萧美琴专访_8144c8ff6902_u111,他有一个讲法就是他愿意这个跟对方去处理未来一中的这个问题去讨论 甚至是去对话那这个在讲一个未来的议题那维持一个对话的空间跟弹性。,context,"萧美琴: 我觉得你,如果回顾在2000年的时候我记得那时候阿扁总统的第一次就职典礼他有提到这个。","那那个时候,对岸并没有接受这样的一个讲法。","[{""name"": ""萧美琴"", ""party"": ""DPP""}]",[],FALSE,,c83b37a743107e11603cdd233a341d03,FALSE,萧美琴专访,,他有一个讲法就是他愿意这个跟对方去处理未来一中的这个问题去讨论 甚至是去对话那这个在讲一个未来的议题那维持一个对话的空间跟弹性。,TRUE,institution_only,FALSE,,FALSE,KEEP,0.540510774,,,FALSE,REVIEW
萧美琴专访_02a1f8e71ede,萧美琴专访_02a1f8e71ede_u038,吉娃娃: 就延续蔡政府的这个立场。,context,"第二个就是在对美关系上面,当我问他说你怎么样跟美国人say no,的时候他其实没有太直接的回答,他只有说这个就是要长期的沟通,这样才能够彼此获得信任这样子然后他不断的强调的就是维持现状,这件事情。","范琪斐: 对 他就是不断的强调就是维持现状,这个东西。","[{""name"": ""萧美琴"", ""party"": ""DPP""}]",[],FALSE,,f7e9da26ab69c538ed9408e551a18643,FALSE,萧美琴专访,,吉娃娃: 就延续蔡政府的这个立场。,TRUE,institution_only,FALSE,,FALSE,KEEP,0.593693256,,,FALSE,REVIEW
