doc_id,unit_id,sentence,role,prev,next,speakers,targets,proc_symbolic_flag,event_phase,unit_hash,unit_dup_flag,source,date,preprocessed_text,hard_rule_keep,hard_rule_reason,policy_gate,policy_gate_reason,priority_keep,semantic_status,semantic_similarity,nli_status,nli_score,key_hit,final_status,_source_file,_corpus_tier
_5420ce895c51,_5420ce895c51_u003,"鄭麗文今天中午接受《品觀點》節目專訪時哽咽嘆,自己有責任去為台灣著想,「國民黨對我太好了,給我兩個不分區,我已經夠了」,話講到一半,鄭麗文一度哽咽,主持人黃光芹還遞上衛生紙給她。",context,"昨天金溥聰接受專訪時表示,鄭麗文的不分區任期也到了,當然會為自己的未來著想,一看就知道動機不單純。",,"[{""name"": ""國民黨"", ""party"": ""KMT""}]",[],False,,8057d67034b604cfca3f9639df5f01c0,False,01_Ho_tvbs_news.csv,2023-07-12 16:22:00,"鄭麗文今天中午接受《品觀點》節目專訪時哽咽嘆,自己有責任去為台灣著想,「國民黨對我太好了,給我兩個不分區,我已經夠了」,話講到一半,鄭麗文一度哽咽,主持人黃光芹還遞上衛生紙給她。",True,cooccur: actor×institution,True,gate: actor×inst,True,KEEP,1.0,KEEP,1.0,True,KEEP,01_news_datasets/01_Ho_tvbs_news_units.csv,1
_659fd170d8a3,_659fd170d8a3_u000,"下個月就是2024大選,各黨參選人開始緊鑼密鼓進行造勢拜票行程,並在各處放上競選看板或是競選標語旗幟。",context,,"日前就有民眾發現,民進黨總統參選人賴清德的競選旗幟因為受到風吹角度影響,旗面上的他眼距放大、鼻子也直接大一號,貌似動畫《冰原歷險》中的喜德,引起眾人笑虧「ㄌㄨㄚˋ喜德」。",[],[],True,campaigning,e64338319a818c460faf41922a130c4c,False,01_Ho_tvbs_news.csv,2023-12-03 14:01:00,"下個月就是2024大選,各黨參選人開始緊鑼密鼓進行造勢拜票行程,並在各處放上競選看板或是競選標語旗幟。",True,institution_only,True,gate: core_election,False,KEEP,0.6380855441093445,,,True,KEEP,01_news_datasets/01_Ho_tvbs_news_units.csv,1
_659fd170d8a3,_659fd170d8a3_u001,"日前就有民眾發現,民進黨總統參選人賴清德的競選旗幟因為受到風吹角度影響,旗面上的他眼距放大、鼻子也直接大一號,貌似動畫《冰原歷險》中的喜德,引起眾人笑虧「ㄌㄨㄚˋ喜德」。",context,"下個月就是2024大選,各黨參選人開始緊鑼密鼓進行造勢拜票行程,並在各處放上競選看板或是競選標語旗幟。",,"[{""name"": ""賴清德"", ""party"": ""DPP""}, {""name"": ""民進黨"", ""party"": ""DPP""}]",[],False,,1eb1eb40c938a216b2baa793a7a81e18,False,01_Ho_tvbs_news.csv,2023-12-03 14:01:00,"日前就有民眾發現,民進黨總統參選人賴清德的競選旗幟因為受到風吹角度影響,旗面上的他眼距放大、鼻子也直接大一號,貌似動畫《冰原歷險》中的喜德,引起眾人笑虧「ㄌㄨㄚˋ喜德」。",True,cooccur: actor×institution,True,gate: actor×inst,False,KEEP,0.4740990400314331,,,True,KEEP,01_news_datasets/01_Ho_tvbs_news_units.csv,1
_067de348ea80,_067de348ea80_u000,"國民黨最美發言人李明璇投入2024立委選戰,明天將正式被黨中央徵召參選高市前鎮小港區立委,李明璇今(2)日表示,雖然該選區雖然「綠到出汁」,但身為青年世代,要更有勇氣為國民黨開疆闢土,未來也會主打空戰,誓言下架民進黨立委。",claim,,"前鎮小港為高雄傳統綠營票倉,選民結構綠大於藍,過去國民黨在該選區派出資深戰將陳麗娜參選,但未能擊敗綠委賴瑞隆,年僅30歲李明璇將返回故鄉參選立委,她表示,願意接受黨中央徵召出征艱困選區要用行動與決心,讓所有人見證國民黨青年世代的勇氣,希望為國民黨開疆闢土、贏得勝利。 李明璇。","[{""name"": ""民進黨"", ""party"": ""DPP""}, {""name"": ""國民黨"", ""party"": ""KMT""}]",[],False,,737f8c17fcb5ecd5640351dec21da1bf,False,01_Ho_tvbs_news.csv,2023-05-02 14:50:00,"國民黨最美發言人李明璇投入2024立委選戰,明天將正式被黨中央徵召參選高市前鎮小港區立委,李明璇今(2)日表示,雖然該選區雖然「綠到出汁」,但身為青年世代,要更有勇氣為國民黨開疆闢土,未來也會主打空戰,誓言下架民進黨立委。",True,cooccur: actor×institution,True,gate: actor×inst,False,KEEP,0.7318553924560547,,,True,KEEP,01_news_datasets/01_Ho_tvbs_news_units.csv,1
_067de348ea80,_067de348ea80_u001,"前鎮小港為高雄傳統綠營票倉,選民結構綠大於藍,過去國民黨在該選區派出資深戰將陳麗娜參選,但未能擊敗綠委賴瑞隆,年僅30歲李明璇將返回故鄉參選立委,她表示,願意接受黨中央徵召出征艱困選區要用行動與決心,讓所有人見證國民黨青年世代的勇氣,希望為國民黨開疆闢土、贏得勝利。 李明璇。",claim,"國民黨最美發言人李明璇投入2024立委選戰,明天將正式被黨中央徵召參選高市前鎮小港區立委,李明璇今(2)日表示,雖然該選區雖然「綠到出汁」,但身為青年世代,要更有勇氣為國民黨開疆闢土,未來也會主打空戰,誓言下架民進黨立委。",,"[{""name"": ""國民黨"", ""party"": ""KMT""}, {""name"": ""綠營"", ""party"": ""DPP""}]",[],False,,63ecee83a4b710e67e912880ce7f2fc8,False,01_Ho_tvbs_news.csv,2023-05-02 14:50:00,"前鎮小港為高雄傳統綠營票倉,選民結構綠大於藍,過去國民黨在該選區派出資深戰將陳麗娜參選,但未能擊敗綠委賴瑞隆,年僅30歲李明璇將返回故鄉參選立委,她表示,願意接受黨中央徵召出征艱困選區要用行動與決心,讓所有人見證國民黨青年世代的勇氣,希望為國民黨開疆闢土、贏得勝利。 李明璇。",True,cooccur: actor×institution,True,gate: actor×inst,False,KEEP,0.6581988334655762,,,True,KEEP,01_news_datasets/01_Ho_tvbs_news_units.csv,1
_a1f54b9ec51b,_a1f54b9ec51b_u001,"另外,台鐵新啟用的鳳山火車站,民眾發現有賴清德與其他立委候選人的廣告,質疑違反行政不中立,台鐵回應,按規定的商業付費廣告,政治廣告不得超過百分之五十,也沒獨厚特定候選人,一切合法。",claim,,2024總統大選 TVBS報票員招募中 新北耶誕城「桑塔熊回歸」必看光雕秀 活動時間、交通攻略 新北耶誕城「桑塔熊回歸」必看光雕秀 活動時間、交通攻略 年度夢幻車款你選誰?,"[{""name"": ""賴清德"", ""party"": ""DPP""}]",[],False,,a5adda6fef264c87fa9d3fb39541dd5e,False,01_Ho_tvbs_news.csv,2023-12-25 19:20:00,"另外,台鐵新啟用的鳳山火車站,民眾發現有賴清德與其他立委候選人的廣告,質疑違反行政不中立,台鐵回應,按規定的商業付費廣告,政治廣告不得超過百分之五十,也沒獨厚特定候選人,一切合法。",True,cooccur: actor×institution,True,gate: actor×inst,False,KEEP,0.5316877365112305,,,True,KEEP,01_news_datasets/01_Ho_tvbs_news_units.csv,1
_a1f54b9ec51b,_a1f54b9ec51b_u002,2024總統大選 TVBS報票員招募中 新北耶誕城「桑塔熊回歸」必看光雕秀 活動時間、交通攻略 新北耶誕城「桑塔熊回歸」必看光雕秀 活動時間、交通攻略 年度夢幻車款你選誰?,context,"另外,台鐵新啟用的鳳山火車站,民眾發現有賴清德與其他立委候選人的廣告,質疑違反行政不中立,台鐵回應,按規定的商業付費廣告,政治廣告不得超過百分之五十,也沒獨厚特定候選人,一切合法。",,[],[],False,,6dd36257523364060f8716f2f979cda5,False,01_Ho_tvbs_news.csv,2023-12-25 19:20:00,2024總統大選 TVBS報票員招募中 新北耶誕城「桑塔熊回歸」必看光雕秀 活動時間、交通攻略 新北耶誕城「桑塔熊回歸」必看光雕秀 活動時間、交通攻略 年度夢幻車款你選誰?,True,institution_only,True,gate: core_election,False,KEEP,0.5644623637199402,,,True,KEEP,01_news_datasets/01_Ho_tvbs_news_units.csv,1
_4d2a853bca4d,_4d2a853bca4d_u001,"日前鍾與朱上同個政論節目,朱當著鍾的面,義正辭嚴痛批性騷,讓鍾沛君心想「他怎麼敢?他怎麼好意思?」對此,核能流言終結者創辦人黃士修坦言,覺得「這很正常」。",claim,,"鄉民曝2不:對方拒絕就收手 《TVBS》提醒您勇敢說不:◎尊重身體自主權,遇到性騷擾勇於制止、勇敢說不,請撥打113、110◎現代婦女基金會 性侵害防治服務專線02-7728-5098分機7◎婦女救援基金會 02-2555-8595◎飲酒勿開車!",[],"[""核能|energy""]",False,,5aae6de8e208d2a0e22c6756ec3e621a,False,01_Ho_tvbs_news.csv,2023-06-09 08:50:00,"日前鍾與朱上同個政論節目,朱當著鍾的面,義正辭嚴痛批性騷,讓鍾沛君心想「他怎麼敢?他怎麼好意思?」對此,核能流言終結者創辦人黃士修坦言,覺得「這很正常」。",True,institution_only,True,gate: strong_anchor,False,KEEP,0.4500938057899475,,,True,KEEP,01_news_datasets/01_Ho_tvbs_news_units.csv,1
_4d2a853bca4d,_4d2a853bca4d_u006,"鄉民曝2不:對方拒絕就收手 《TVBS》提醒您勇敢說不:◎尊重身體自主權,遇到性騷擾勇於制止、勇敢說不,請撥打113、110◎現代婦女基金會 性侵害防治服務專線02-7728-5098分機7◎婦女救援基金會 02-2555-8595◎飲酒勿開車!",claim,"日前鍾與朱上同個政論節目,朱當著鍾的面,義正辭嚴痛批性騷,讓鍾沛君心想「他怎麼敢?他怎麼好意思?」對此,核能流言終結者創辦人黃士修坦言,覺得「這很正常」。",,[],[],False,,900acbd8d391dccdb7c5e466951809d7,False,01_Ho_tvbs_news.csv,2023-06-09 08:50:00,"鄉民曝2不:對方拒絕就收手 《TVBS》提醒您勇敢說不:◎尊重身體自主權,遇到性騷擾勇於制止、勇敢說不,請撥打113、110◎現代婦女基金會 性侵害防治服務專線02-7728-5098分機7◎婦女救援基金會 02-2555-8595◎飲酒勿開車!",True,institution_only,True,gate: strong_anchor,False,REVIEW,0.4150724411010742,,,True,KEEP,01_news_datasets/01_Ho_tvbs_news_units.csv,1
_e30293259c34,_e30293259c34_u000,"鴻海集團創辦人郭台銘今(18)日舉辦「科技經濟政治日本開拓之旅」成果報告記者會,夫妻曾馨瑩還「愛相隨」,默默站在一旁全程陪同。",context,,"今年2月,郭台銘夫婦現身佛光山弔唁圓寂的星雲大師,當時媒體詢問家人是否贊成選總統?",[],[],False,,2c0a4b918afea807d247359eef948c6a,False,01_Ho_tvbs_news.csv,2023-04-18 11:34:00,"鴻海集團創辦人郭台銘今(18)日舉辦「科技經濟政治日本開拓之旅」成果報告記者會,夫妻曾馨瑩還「愛相隨」,默默站在一旁全程陪同。",True,institution_only,False,,False,REVIEW,0.3621878921985626,,,True,REVIEW,01_news_datasets/01_Ho_tvbs_news_units.csv,1
_e30293259c34,_e30293259c34_u001,"今年2月,郭台銘夫婦現身佛光山弔唁圓寂的星雲大師,當時媒體詢問家人是否贊成選總統?",context,"鴻海集團創辦人郭台銘今(18)日舉辦「科技經濟政治日本開拓之旅」成果報告記者會,夫妻曾馨瑩還「愛相隨」,默默站在一旁全程陪同。",,[],[],False,,6f5b05b4889423566e061a6f7b5dc884,False,01_Ho_tvbs_news.csv,2023-04-18 11:34:00,"今年2月,郭台銘夫婦現身佛光山弔唁圓寂的星雲大師,當時媒體詢問家人是否贊成選總統?",True,institution_only,True,gate: core_election,False,KEEP,0.5761566162109375,,,True,KEEP,01_news_datasets/01_Ho_tvbs_news_units.csv,1
_f57b1d73003b,_f57b1d73003b_u000,"2024總統大選進入最後倒數階段,前副總統連戰辦公室今(28)日發出一封連戰的公開信,提到這次選戰相當激烈,唯有支持國民黨正副總統候選人侯友宜與趙少康,政黨輪替的使命才可以貫徹達成,否則選票分裂,將讓民進黨重新享受漁翁之利,那時大家後悔遺憾也於事無補了。",claim,,"連戰表示,總統大選與立法委員選舉已經進入倒數時刻,這是攸關台灣安危、經濟發展、子孫前途的重要選舉,他和大家同樣的關心。","[{""name"": ""侯友宜"", ""party"": ""KMT""}, {""name"": ""趙少康"", ""party"": ""KMT""}, {""name"": ""民進黨"", ""party"": ""DPP""}, {""name"": ""國民黨"", ""party"": ""KMT""}]",[],False,,ed57e83f1b0324cf69c8c702597ff37a,False,01_Ho_tvbs_news.csv,2023-12-28 10:02:00,"2024總統大選進入最後倒數階段,前副總統連戰辦公室今(28)日發出一封連戰的公開信,提到這次選戰相當激烈,唯有支持國民黨正副總統候選人侯友宜與趙少康,政黨輪替的使命才可以貫徹達成,否則選票分裂,將讓民進黨重新享受漁翁之利,那時大家後悔遺憾也於事無補了。",True,cooccur: actor×institution,True,gate: actor×inst,False,KEEP,0.742569625377655,,,True,KEEP,01_news_datasets/01_Ho_tvbs_news_units.csv,1
_f57b1d73003b,_f57b1d73003b_u001,"連戰表示,總統大選與立法委員選舉已經進入倒數時刻,這是攸關台灣安危、經濟發展、子孫前途的重要選舉,他和大家同樣的關心。",claim,"2024總統大選進入最後倒數階段,前副總統連戰辦公室今(28)日發出一封連戰的公開信,提到這次選戰相當激烈,唯有支持國民黨正副總統候選人侯友宜與趙少康,政黨輪替的使命才可以貫徹達成,否則選票分裂,將讓民進黨重新享受漁翁之利,那時大家後悔遺憾也於事無補了。","這些日子因為醫生囑咐要求他靜養,因此他無法像往常全國奔波,親身為優秀的候選人輔選吶喊,他深感遺憾。",[],[],False,,90af589922fc66e1f819493ab67693be,False,01_Ho_tvbs_news.csv,2023-12-28 10:02:00,"連戰表示,總統大選與立法委員選舉已經進入倒數時刻,這是攸關台灣安危、經濟發展、子孫前途的重要選舉,他和大家同樣的關心。",True,institution_only,True,gate: taiwanicity=2,True,KEEP,1.0,KEEP,1.0,True,KEEP,01_news_datasets/01_Ho_tvbs_news_units.csv,1
_f57b1d73003b,_f57b1d73003b_u002,"這些日子因為醫生囑咐要求他靜養,因此他無法像往常全國奔波,親身為優秀的候選人輔選吶喊,他深感遺憾。",context,"連戰表示,總統大選與立法委員選舉已經進入倒數時刻,這是攸關台灣安危、經濟發展、子孫前途的重要選舉,他和大家同樣的關心。",,[],[],False,,b13c66ed88c18faea8024a5165b482ab,False,01_Ho_tvbs_news.csv,2023-12-28 10:02:00,"這些日子因為醫生囑咐要求他靜養,因此他無法像往常全國奔波,親身為優秀的候選人輔選吶喊,他深感遺憾。",True,institution_only,True,gate: core_election,False,REVIEW,0.3640443980693817,,,False,KEEP,01_news_datasets/01_Ho_tvbs_news_units.csv,1
_cdfcb125237a,_cdfcb125237a_u000,"前民進黨立委郭正亮憑藉獨特的觀點與犀利的言詞,經常作客各大政論節目,近日接受網路媒體訪問,面對「是不是連戰女婿?」這一題,他眉頭一皺,立刻嚴正否認,不只笑稱連戰的長女連惠心「不是他的菜」,更透露與連家從對立到結為好友的陳年往事。",claim,,,"[{""name"": ""民進黨"", ""party"": ""DPP""}]",[],False,,e3968ed9340afb53ffd6681882e6fdf1,False,01_Ho_tvbs_news.csv,2023-10-01 07:42:00,"前民進黨立委郭正亮憑藉獨特的觀點與犀利的言詞,經常作客各大政論節目,近日接受網路媒體訪問,面對「是不是連戰女婿?」這一題,他眉頭一皺,立刻嚴正否認,不只笑稱連戰的長女連惠心「不是他的菜」,更透露與連家從對立到結為好友的陳年往事。",True,cooccur: actor×institution,True,gate: actor×inst,False,KEEP,0.5654118061065674,,,True,KEEP,01_news_datasets/01_Ho_tvbs_news_units.csv,1
_b75045c82f26,_b75045c82f26_u000,"副總統賴清德今(12日)將啟程前往巴拉圭參加新任總統就職典禮,並將過境美國。",context,,"據台美雙方安全單位情資,繼駐美大使謝峰以「灰犀牛」說攻擊賴清德過境美國,在北京訓令下,中國駐紐約、舊金山兩總領事館也在日前籌劃,指揮「全美中國和平統一促進會」、兩地紅色僑團以及當地幫派份子,將在賴過境兩地時發動登報辱罵以及組織滋擾抗議。","[{""name"": ""賴清德"", ""party"": ""DPP""}]",[],False,,7eb47f7b534cb8a48d43efafd6a13b01,False,01_Ho_tvbs_news.csv,2023-08-12 10:38:00,"副總統賴清德今(12日)將啟程前往巴拉圭參加新任總統就職典禮,並將過境美國。",True,cooccur: actor×institution,True,gate: actor×inst,False,REVIEW,0.2787339091300964,,,True,KEEP,01_news_datasets/01_Ho_tvbs_news_units.csv,1
_b75045c82f26,_b75045c82f26_u001,"據台美雙方安全單位情資,繼駐美大使謝峰以「灰犀牛」說攻擊賴清德過境美國,在北京訓令下,中國駐紐約、舊金山兩總領事館也在日前籌劃,指揮「全美中國和平統一促進會」、兩地紅色僑團以及當地幫派份子,將在賴過境兩地時發動登報辱罵以及組織滋擾抗議。",claim,"副總統賴清德今(12日)將啟程前往巴拉圭參加新任總統就職典禮,並將過境美國。",《華盛頓時報》上登全版彩色廣告寫道「歡迎台灣副總統賴清德」。,"[{""name"": ""賴清德"", ""party"": ""DPP""}]",[],False,,85834330eb3fd3fd1080e2834f794d41,False,01_Ho_tvbs_news.csv,2023-08-12 10:38:00,"據台美雙方安全單位情資,繼駐美大使謝峰以「灰犀牛」說攻擊賴清德過境美國,在北京訓令下,中國駐紐約、舊金山兩總領事館也在日前籌劃,指揮「全美中國和平統一促進會」、兩地紅色僑團以及當地幫派份子,將在賴過境兩地時發動登報辱罵以及組織滋擾抗議。",True,cooccur: actor×institution,True,gate: actor×inst,False,REVIEW,0.3589973449707031,,,False,KEEP,01_news_datasets/01_Ho_tvbs_news_units.csv,1
_b75045c82f26,_b75045c82f26_u002,《華盛頓時報》上登全版彩色廣告寫道「歡迎台灣副總統賴清德」。,context,"據台美雙方安全單位情資,繼駐美大使謝峰以「灰犀牛」說攻擊賴清德過境美國,在北京訓令下,中國駐紐約、舊金山兩總領事館也在日前籌劃,指揮「全美中國和平統一促進會」、兩地紅色僑團以及當地幫派份子,將在賴過境兩地時發動登報辱罵以及組織滋擾抗議。",,"[{""name"": ""賴清德"", ""party"": ""DPP""}]",[],False,,c431e85cd7ccaf7f4c83d929bee581bc,False,01_Ho_tvbs_news.csv,2023-08-12 10:38:00,《華盛頓時報》上登全版彩色廣告寫道「歡迎台灣副總統賴清德」。,True,cooccur: actor×institution,True,gate: taiwanicity=2,True,KEEP,1.0,KEEP,1.0,True,KEEP,01_news_datasets/01_Ho_tvbs_news_units.csv,1
_c0111ecd50ea,_c0111ecd50ea_u000,"國民黨總統參選人侯友宜訪美第三天,今(16)日他前往紐約捧場台灣青年開的速食餐廳,並與青年座談。",context,,"青年老闆說自己原本預計40歲就要退休,等於再8年就要退休,侯友宜聽聞後笑稱,他到60多歲都還在「找工作」,若失業就來美國賣漢堡好了,此外,由於老闆是台灣移民,侯友宜起初誤以為店員幾乎都是華人,一名墨西哥裔店員邀約合照時,侯友宜主動詢問是否為「新北人、還是原住民?」,兩人雞同鴨講,掀起笑聲。","[{""name"": ""侯友宜"", ""party"": ""KMT""}, {""name"": ""國民黨"", ""party"": ""KMT""}]",[],False,,a8aa5345f9525a7945159f3b3a60d04a,False,01_Ho_tvbs_news.csv,2023-09-17 13:59:00,"國民黨總統參選人侯友宜訪美第三天,今(16)日他前往紐約捧場台灣青年開的速食餐廳,並與青年座談。",True,cooccur: actor×institution,True,gate: taiwanicity=2,True,KEEP,1.0,KEEP,1.0,True,KEEP,01_news_datasets/01_Ho_tvbs_news_units.csv,1
_c0111ecd50ea,_c0111ecd50ea_u001,"青年老闆說自己原本預計40歲就要退休,等於再8年就要退休,侯友宜聽聞後笑稱,他到60多歲都還在「找工作」,若失業就來美國賣漢堡好了,此外,由於老闆是台灣移民,侯友宜起初誤以為店員幾乎都是華人,一名墨西哥裔店員邀約合照時,侯友宜主動詢問是否為「新北人、還是原住民?」,兩人雞同鴨講,掀起笑聲。",claim,"國民黨總統參選人侯友宜訪美第三天,今(16)日他前往紐約捧場台灣青年開的速食餐廳,並與青年座談。",(圖/黃韋銓攝) 2024總統大選倒數、候選人、民調分析盡在TVBS 票選最愛旅店再抽眾多好禮!,"[{""name"": ""侯友宜"", ""party"": ""KMT""}]",[],False,,5ddd16875fa7d80361c8def6d3b91213,False,01_Ho_tvbs_news.csv,2023-09-17 13:59:00,"青年老闆說自己原本預計40歲就要退休,等於再8年就要退休,侯友宜聽聞後笑稱,他到60多歲都還在「找工作」,若失業就來美國賣漢堡好了,此外,由於老闆是台灣移民,侯友宜起初誤以為店員幾乎都是華人,一名墨西哥裔店員邀約合照時,侯友宜主動詢問是否為「新北人、還是原住民?」,兩人雞同鴨講,掀起笑聲。",True,cooccur: actor×institution,True,gate: actor×inst,False,REVIEW,0.3143566846847534,,,True,KEEP,01_news_datasets/01_Ho_tvbs_news_units.csv,1
_c0111ecd50ea,_c0111ecd50ea_u004,(圖/黃韋銓攝) 2024總統大選倒數、候選人、民調分析盡在TVBS 票選最愛旅店再抽眾多好禮!,context,"青年老闆說自己原本預計40歲就要退休,等於再8年就要退休,侯友宜聽聞後笑稱,他到60多歲都還在「找工作」,若失業就來美國賣漢堡好了,此外,由於老闆是台灣移民,侯友宜起初誤以為店員幾乎都是華人,一名墨西哥裔店員邀約合照時,侯友宜主動詢問是否為「新北人、還是原住民?」,兩人雞同鴨講,掀起笑聲。",,[],[],False,,4fb94eaeb7bcdbf5608e0fee744e4d54,False,01_Ho_tvbs_news.csv,2023-09-17 13:59:00,(圖/黃韋銓攝) 2024總統大選倒數、候選人、民調分析盡在TVBS 票選最愛旅店再抽眾多好禮!,True,institution_only,True,gate: core_election,False,KEEP,0.7551532983779907,,,True,KEEP,01_news_datasets/01_Ho_tvbs_news_units.csv,1
_1fa9d4401e1f,_1fa9d4401e1f_u000,"總統大選將至,國安局新購由福特(Ford)Ranger改裝的掃街車,搭載符合美國司法協會測試規格的防彈玻璃帷幕,確保參選人掃街安全;",context,,(圖/胡瑞麒攝) 防彈玻璃帷幕通過國防部軍備局規格鑑測中心測試。,[],[],True,campaigning,0a565f55cc294a8fa8a4ef10af9d779c,False,01_Ho_tvbs_news.csv,2023-11-09 11:57:00,"總統大選將至,國安局新購由福特(Ford)Ranger改裝的掃街車,搭載符合美國司法協會測試規格的防彈玻璃帷幕,確保參選人掃街安全;",True,institution_only,True,gate: core_election,False,REVIEW,0.4028970003128052,,,True,KEEP,01_news_datasets/01_Ho_tvbs_news_units.csv,1
_1fa9d4401e1f,_1fa9d4401e1f_u004,(圖/胡瑞麒攝) 防彈玻璃帷幕通過國防部軍備局規格鑑測中心測試。,context,"總統大選將至,國安局新購由福特(Ford)Ranger改裝的掃街車,搭載符合美國司法協會測試規格的防彈玻璃帷幕,確保參選人掃街安全;",,[],[],False,,eb1dc7aa5ba5b11718c7c375cffef834,False,01_Ho_tvbs_news.csv,2023-11-09 11:57:00,(圖/胡瑞麒攝) 防彈玻璃帷幕通過國防部軍備局規格鑑測中心測試。,True,institution_only,True,gate: 2 inst terms,True,KEEP,1.0,KEEP,1.0,True,KEEP,01_news_datasets/01_Ho_tvbs_news_units.csv,1
_514273b51bae,_514273b51bae_u005,"此外,朱國榮在龍邦、國寶等公司出現財務問題時投資入主,取得這些公司股權後,再用以向銀行質押貸款,後用貸出的款項投資其他資金調度有問題、或像泰山等有經營權爭奪戰的公司,以同樣的模式入主取得股權,再用股票借貸。",context,,"本刊調查,朱國榮投資風格強硬,最經典的戰役為老字號台壽保經營權之爭,單挑國內公股的台灣銀行及民營的中信金控二大金融業龍頭,朱國榮買入台壽保一成股權後,以股東之姿,不顧官股大股東台灣銀行反對,2014年結合香港川盟集團要入主台壽保。",[],[],False,,ceb5408c6fc7effbffb01ddfc7802cfc,False,01_Ho_tvbs_news.csv,2023-09-19 08:22:00,"此外,朱國榮在龍邦、國寶等公司出現財務問題時投資入主,取得這些公司股權後,再用以向銀行質押貸款,後用貸出的款項投資其他資金調度有問題、或像泰山等有經營權爭奪戰的公司,以同樣的模式入主取得股權,再用股票借貸。",True,institution_only,False,,False,REVIEW,0.1591264605522155,KEEP,0.814975269138813,False,REVIEW,01_news_datasets/01_Ho_tvbs_news_units.csv,1
_514273b51bae,_514273b51bae_u007,"本刊調查,朱國榮投資風格強硬,最經典的戰役為老字號台壽保經營權之爭,單挑國內公股的台灣銀行及民營的中信金控二大金融業龍頭,朱國榮買入台壽保一成股權後,以股東之姿,不顧官股大股東台灣銀行反對,2014年結合香港川盟集團要入主台壽保。",claim,"此外,朱國榮在龍邦、國寶等公司出現財務問題時投資入主,取得這些公司股權後,再用以向銀行質押貸款,後用貸出的款項投資其他資金調度有問題、或像泰山等有經營權爭奪戰的公司,以同樣的模式入主取得股權,再用股票借貸。",【全文】疑搭豪華遊艇偷渡菲律賓 揭百億大亨朱國榮逃亡內幕 【朱國榮逃亡內幕】從北部搭豪華遊艇偷渡菲律賓 揭百億大亨朱國榮逃亡祕辛 【朱國榮逃亡內幕1】為潛逃神布局 朱國榮遭直擊私人遊艇開趴有陰謀 本文由《鏡週刊》授權提供 2024總統大選倒數、候選人、民調分析盡在TVBS 《2023購車風向球》國人平均買車預算破百萬?,[],[],False,,e6713a7e88331ede753747d161a7a96f,False,01_Ho_tvbs_news.csv,2023-09-19 08:22:00,"本刊調查,朱國榮投資風格強硬,最經典的戰役為老字號台壽保經營權之爭,單挑國內公股的台灣銀行及民營的中信金控二大金融業龍頭,朱國榮買入台壽保一成股權後,以股東之姿,不顧官股大股東台灣銀行反對,2014年結合香港川盟集團要入主台壽保。",True,institution_only,False,,False,REVIEW,0.3488928973674774,,,False,REVIEW,01_news_datasets/01_Ho_tvbs_news_units.csv,1
_514273b51bae,_514273b51bae_u013,【全文】疑搭豪華遊艇偷渡菲律賓 揭百億大亨朱國榮逃亡內幕 【朱國榮逃亡內幕】從北部搭豪華遊艇偷渡菲律賓 揭百億大亨朱國榮逃亡祕辛 【朱國榮逃亡內幕1】為潛逃神布局 朱國榮遭直擊私人遊艇開趴有陰謀 本文由《鏡週刊》授權提供 2024總統大選倒數、候選人、民調分析盡在TVBS 《2023購車風向球》國人平均買車預算破百萬?,context,"本刊調查,朱國榮投資風格強硬,最經典的戰役為老字號台壽保經營權之爭,單挑國內公股的台灣銀行及民營的中信金控二大金融業龍頭,朱國榮買入台壽保一成股權後,以股東之姿,不顧官股大股東台灣銀行反對,2014年結合香港川盟集團要入主台壽保。",,[],[],False,,7e185f84f26af9158ab40115e33427e3,False,01_Ho_tvbs_news.csv,2023-09-19 08:22:00,【全文】疑搭豪華遊艇偷渡菲律賓 揭百億大亨朱國榮逃亡內幕 【朱國榮逃亡內幕】從北部搭豪華遊艇偷渡菲律賓 揭百億大亨朱國榮逃亡祕辛 【朱國榮逃亡內幕1】為潛逃神布局 朱國榮遭直擊私人遊艇開趴有陰謀 本文由《鏡週刊》授權提供 2024總統大選倒數、候選人、民調分析盡在TVBS 《2023購車風向球》國人平均買車預算破百萬?,True,institution_only,True,gate: taiwanicity=2,True,KEEP,1.0,KEEP,1.0,True,KEEP,01_news_datasets/01_Ho_tvbs_news_units.csv,1
