doc_id,unit_id,sentence,role,prev,next,speakers,targets,proc_symbolic_flag,event_phase,unit_hash,unit_dup_flag,source,date,preprocessed_text,hard_rule_keep,hard_rule_reason,policy_gate,policy_gate_reason,priority_keep,semantic_status,semantic_similarity,nli_status,nli_score,key_hit,final_status
_cfb94ac841c6,_cfb94ac841c6_u005,"此外,中央研究院院士朱敬一力挺吳音寧,前農業部長陳吉仲也擔任吳音寧競選總部主任委員,成功為吳音寧爭取到中產階級及年輕選票,但這選區人口老化及流失問題嚴重,對選舉結果影響相對有限。",context,"不過,吳音寧在這場選戰面對的是在地經營超過30年的謝家,吳音寧雖是溪州子弟,但在地經營明顯落後謝衣鳯,吳音寧除每天安排宮廟說明會,也在市場掃街拜票,拉抬在地支持。","除學術界公開支持,吳音寧陣營還主打謝家豪宅議題,但謝衣鳯陣營說明,買土地建房屋過程合法,且謝衣鳯採冷處理策略,將議題擴散效應降到最低,穩住選民投票意向。",[],[],False,,cfd706ca450216c79cc9afe1e9868d05,False,02_Ke_chinatimes_news,2024-01-13 21:35:00,"此外,中央研究院院士朱敬一力挺吳音寧,前農業部長陳吉仲也擔任吳音寧競選總部主任委員,成功為吳音寧爭取到中產階級及年輕選票,但這選區人口老化及流失問題嚴重,對選舉結果影響相對有限。",True,institution_only,True,gate: core_election,False,KEEP,0.5866572856903076,,,False,KEEP
_cfb94ac841c6,_cfb94ac841c6_u006,"除學術界公開支持,吳音寧陣營還主打謝家豪宅議題,但謝衣鳯陣營說明,買土地建房屋過程合法,且謝衣鳯採冷處理策略,將議題擴散效應降到最低,穩住選民投票意向。",claim,"此外,中央研究院院士朱敬一力挺吳音寧,前農業部長陳吉仲也擔任吳音寧競選總部主任委員,成功為吳音寧爭取到中產階級及年輕選票,但這選區人口老化及流失問題嚴重,對選舉結果影響相對有限。","地方人士告訴中央社記者,吳音寧主打豪宅議題對年輕族群有感,爭取到的選票或許無法逆轉戰局,但吳音寧經選戰洗禮又有全國知名度,如果持續服務地方,下屆立委選舉仍大有可為。",[],[],False,,9fe16f53fc0244fb5761e5f409c005fa,False,02_Ke_chinatimes_news,2024-01-13 21:35:00,"除學術界公開支持,吳音寧陣營還主打謝家豪宅議題,但謝衣鳯陣營說明,買土地建房屋過程合法,且謝衣鳯採冷處理策略,將議題擴散效應降到最低,穩住選民投票意向。",True,institution_only,True,gate: core_election,False,KEEP,0.5582110285758972,,,True,KEEP
_cfb94ac841c6,_cfb94ac841c6_u007,"地方人士告訴中央社記者,吳音寧主打豪宅議題對年輕族群有感,爭取到的選票或許無法逆轉戰局,但吳音寧經選戰洗禮又有全國知名度,如果持續服務地方,下屆立委選舉仍大有可為。",context,"除學術界公開支持,吳音寧陣營還主打謝家豪宅議題,但謝衣鳯陣營說明,買土地建房屋過程合法,且謝衣鳯採冷處理策略,將議題擴散效應降到最低,穩住選民投票意向。","(編輯:李明宗)1130113 5連霸台南立委 陳亭妃:一直和自己比賽永不忘初衷 黃捷宣布當選高6選區 承諾負責到底上架高雄 顏寬恒沉潛後再起 奪回中2選區重返國會 國民黨傅崐萁連任花蓮立委 喊話國會藍白合 政治新人廖偉翔逆襲成功 張廖萬堅意外落馬 高6選區三腳督 黃捷突破世代夾擊殺出重圍 徐富癸20年磨一劍 從幕僚造浪者踏上政治路 新北中和區立委上演王子復仇 張智倫拿下勝利 蔡總統:政府助中小企業轉型 選對的人繼續前行 謝衣鳯住家前朱敬一推薦吳音寧不畏強權 籲鄉親支持 謝衣鳯:民眾黨應與國民黨合作 共同監督執政黨 彰化立委4女將連任成功 吳音寧敗選指會繼續努力 2024/01/27 18:36 2024/01/13 21:59 2024/01/13 21:55 2024/01/13 21:35 2024/01/13 21:34 2024/01/13 21:12 本網站之文字、圖片及影音,非經授權,不得轉載、公開播送或公開傳輸及利用。",[],[],False,,142e891d0c591e1895390181793e0931,False,02_Ke_chinatimes_news,2024-01-13 21:35:00,"地方人士告訴中央社記者,吳音寧主打豪宅議題對年輕族群有感,爭取到的選票或許無法逆轉戰局,但吳音寧經選戰洗禮又有全國知名度,如果持續服務地方,下屆立委選舉仍大有可為。",True,institution_only,True,gate: core_election,False,KEEP,0.6746408343315125,,,True,KEEP
_5f5021f654b6,_5f5021f654b6_u000,"賴清德:我不是賴神 從缺失中反省成長盼帶領國家 2023/12/30 17:10 (12/30 21:28 更新) (中央社記者賴于榛台北30日電)民進黨總統候選人賴清德今天在電視辯論會結論時,主動說「我不是賴神」,而是來自平凡家庭,從缺失中成長改進,期盼扛起國家需要,帶領國家前進;",claim,,"他也說,總統蔡英文執政8年已創造更有國家尊嚴、擺脫依賴中國經濟的台灣時代,盼民眾能支持美德配穩健延續。","[{""name"": ""賴清德"", ""party"": ""DPP""}, {""name"": ""民進黨"", ""party"": ""DPP""}]","[""辯論|procedure""]",True,debate/manifesto,42fdb48df044a2785651bd48161de838,False,02_Ke_chinatimes_news,2023-12-30 17:10:00,"賴清德:我不是賴神 從缺失中反省成長盼帶領國家 2023/12/30 17:10 (12/30 21:28 更新) (中央社記者賴于榛台北30日電)民進黨總統候選人賴清德今天在電視辯論會結論時,主動說「我不是賴神」,而是來自平凡家庭,從缺失中成長改進,期盼扛起國家需要,帶領國家前進;",True,cooccur: actor×institution,True,gate: actor×inst,True,KEEP,1.0,KEEP,1.0,True,KEEP
_5f5021f654b6,_5f5021f654b6_u001,"他也說,總統蔡英文執政8年已創造更有國家尊嚴、擺脫依賴中國經濟的台灣時代,盼民眾能支持美德配穩健延續。",claim,"賴清德:我不是賴神 從缺失中反省成長盼帶領國家 2023/12/30 17:10 (12/30 21:28 更新) (中央社記者賴于榛台北30日電)民進黨總統候選人賴清德今天在電視辯論會結論時,主動說「我不是賴神」,而是來自平凡家庭,從缺失中成長改進,期盼扛起國家需要,帶領國家前進;","2024大選唯一一場總統候選人電視辯論會今天下午2時在公視登場,民眾黨總統候選人柯文哲、民進黨總統候選人賴清德、國民黨總統候選人侯友宜正面交鋒,辯論會進行分為第1階段「申論」、第2階段5家媒體代表提問,第3階段交叉詰問,第4階段「結論」。",[],[],False,,3c4db5ce2cea207f1bcac486143591c9,False,02_Ke_chinatimes_news,2023-12-30 17:10:00,"他也說,總統蔡英文執政8年已創造更有國家尊嚴、擺脫依賴中國經濟的台灣時代,盼民眾能支持美德配穩健延續。",True,institution_only,True,gate: taiwanicity=2,True,KEEP,1.0,KEEP,1.0,True,KEEP
_5f5021f654b6,_5f5021f654b6_u003,"侯友宜倡組聯合政府 喊話柯加入新台灣政治改革運動 批民進黨遠離信念 柯文哲:我代表渴望改變的聲音 賴清德結論時感謝民眾讓民進黨從草根當中誕生,變成有力的監督力量,也成為執政黨實現理想,而2018年跟2022年的挫敗,則讓民進黨深切反省、檢討,成為民進黨繼續前進的重要力量,「民意就是我們的養分」。",context,"2024大選唯一一場總統候選人電視辯論會今天下午2時在公視登場,民眾黨總統候選人柯文哲、民進黨總統候選人賴清德、國民黨總統候選人侯友宜正面交鋒,辯論會進行分為第1階段「申論」、第2階段5家媒體代表提問,第3階段交叉詰問,第4階段「結論」。","他也說,他並不是賴神,而是跟許多人一樣來自平凡家庭,過去從醫時,從病人的痛苦跟需求當中精進醫術,也回饋、照顧病人;","[{""name"": ""賴清德"", ""party"": ""DPP""}, {""name"": ""侯友宜"", ""party"": ""KMT""}, {""name"": ""柯文哲"", ""party"": ""TPP""}, {""name"": ""民進黨"", ""party"": ""DPP""}]",[],False,,b8819c875589a87dd1af22f5ec2fde40,False,02_Ke_chinatimes_news,2023-12-30 17:10:00,"侯友宜倡組聯合政府 喊話柯加入新台灣政治改革運動 批民進黨遠離信念 柯文哲:我代表渴望改變的聲音 賴清德結論時感謝民眾讓民進黨從草根當中誕生,變成有力的監督力量,也成為執政黨實現理想,而2018年跟2022年的挫敗,則讓民進黨深切反省、檢討,成為民進黨繼續前進的重要力量,「民意就是我們的養分」。",True,cooccur: actor×institution,True,gate: actor×inst,False,KEEP,0.740662693977356,,,False,KEEP
_5f5021f654b6,_5f5021f654b6_u006,"提到蔡總統執政8年,賴清德說,蔡總統帶領中華民國台灣推動轉型改革,落實長期堅持的社會價值,讓國際社會認定台灣是一個文明、勇敢而且值得尊敬的國家,這要感謝民眾支持蔡總統領導的團隊,也要感謝軍公教與社會大眾,共同努力讓國家走進正確的道路。",claim,"從政後,則自民意當中檢討、反省、改進、補足缺失,藉以在承擔更大責任時,能夠撐起國家的需要,讓國家前進。","賴清德表示,這8年來台灣選擇務實外交、國防自主的道路,得到國際社會更大的支持;","[{""name"": ""賴清德"", ""party"": ""DPP""}]",[],False,,679d73e256795b01f969eb67812912b4,False,02_Ke_chinatimes_news,2023-12-30 17:10:00,"提到蔡總統執政8年,賴清德說,蔡總統帶領中華民國台灣推動轉型改革,落實長期堅持的社會價值,讓國際社會認定台灣是一個文明、勇敢而且值得尊敬的國家,這要感謝民眾支持蔡總統領導的團隊,也要感謝軍公教與社會大眾,共同努力讓國家走進正確的道路。",True,cooccur: actor×institution,True,gate: taiwanicity=2,True,KEEP,1.0,KEEP,1.0,True,KEEP
_5f5021f654b6,_5f5021f654b6_u007,"賴清德表示,這8年來台灣選擇務實外交、國防自主的道路,得到國際社會更大的支持;",claim,"提到蔡總統執政8年,賴清德說,蔡總統帶領中華民國台灣推動轉型改革,落實長期堅持的社會價值,讓國際社會認定台灣是一個文明、勇敢而且值得尊敬的國家,這要感謝民眾支持蔡總統領導的團隊,也要感謝軍公教與社會大眾,共同努力讓國家走進正確的道路。","也選擇了經濟轉型、能源轉型,讓台灣在全球的產業供應鏈上扮演舉足輕重的角色,為2050淨零轉型做好準備;","[{""name"": ""賴清德"", ""party"": ""DPP""}]",[],False,,6c0e2531f0d01b3f6fbdc11db371c4f1,False,02_Ke_chinatimes_news,2023-12-30 17:10:00,"賴清德表示,這8年來台灣選擇務實外交、國防自主的道路,得到國際社會更大的支持;",True,cooccur: actor×institution,True,gate: actor×inst,True,KEEP,1.0,KEEP,1.0,True,KEEP
_5f5021f654b6,_5f5021f654b6_u008,"也選擇了經濟轉型、能源轉型,讓台灣在全球的產業供應鏈上扮演舉足輕重的角色,為2050淨零轉型做好準備;",context,"賴清德表示,這8年來台灣選擇務實外交、國防自主的道路,得到國際社會更大的支持;","政府也選擇推動年金改革以及婚姻平權,彰顯世代正義、支持年輕人的進步價值;",[],[],False,,49c28952b475a343ea47bf57d9dcd30d,False,02_Ke_chinatimes_news,2023-12-30 17:10:00,"也選擇了經濟轉型、能源轉型,讓台灣在全球的產業供應鏈上扮演舉足輕重的角色,為2050淨零轉型做好準備;",True,institution_only,True,gate: taiwanicity=2,True,KEEP,1.0,KEEP,1.0,True,KEEP
_5f5021f654b6,_5f5021f654b6_u009,"政府也選擇推動年金改革以及婚姻平權,彰顯世代正義、支持年輕人的進步價值;",claim,"也選擇了經濟轉型、能源轉型,讓台灣在全球的產業供應鏈上扮演舉足輕重的角色,為2050淨零轉型做好準備;","同時選擇扛起家庭生養的責任以及居住正義,把經濟成長果實分給廣大需要幫助的社會大眾。",[],[],False,,60faa64168740794d37520ecb53182c4,False,02_Ke_chinatimes_news,2023-12-30 17:10:00,"政府也選擇推動年金改革以及婚姻平權,彰顯世代正義、支持年輕人的進步價值;",True,institution_only,True,gate: 4 inst terms,False,REVIEW,0.32780221104621887,,,True,KEEP
_5f5021f654b6,_5f5021f654b6_u010,"同時選擇扛起家庭生養的責任以及居住正義,把經濟成長果實分給廣大需要幫助的社會大眾。",context,"政府也選擇推動年金改革以及婚姻平權,彰顯世代正義、支持年輕人的進步價值;","他說,政府也選擇了認同中華民國台灣的道路,團結每一個族群與世代,這是大家共同創造的台灣時代,更有文化自信、更有國家尊嚴、擺脫依賴中國的經濟、不再屈服中國壓力。",[],[],False,,821153436d0ed85f478336dbd6e786ed,False,02_Ke_chinatimes_news,2023-12-30 17:10:00,"同時選擇扛起家庭生養的責任以及居住正義,把經濟成長果實分給廣大需要幫助的社會大眾。",True,institution_only,True,gate: 3 inst terms,False,REVIEW,0.38335108757019043,,,True,KEEP
_5f5021f654b6,_5f5021f654b6_u011,"他說,政府也選擇了認同中華民國台灣的道路,團結每一個族群與世代,這是大家共同創造的台灣時代,更有文化自信、更有國家尊嚴、擺脫依賴中國的經濟、不再屈服中國壓力。",claim,"同時選擇扛起家庭生養的責任以及居住正義,把經濟成長果實分給廣大需要幫助的社會大眾。","賴清德還說,政府也扛起更多責任,接住每一個徬徨、需要幫助的每一個人,同時看見未來,掌握、落實新的價值。",[],[],False,,5c77559a57c70078ed1b9dd8020ed31b,False,02_Ke_chinatimes_news,2023-12-30 17:10:00,"他說,政府也選擇了認同中華民國台灣的道路,團結每一個族群與世代,這是大家共同創造的台灣時代,更有文化自信、更有國家尊嚴、擺脫依賴中國的經濟、不再屈服中國壓力。",True,institution_only,True,gate: 2 inst terms,False,KEEP,0.585131049156189,,,True,KEEP
_5f5021f654b6,_5f5021f654b6_u012,"賴清德還說,政府也扛起更多責任,接住每一個徬徨、需要幫助的每一個人,同時看見未來,掌握、落實新的價值。",claim,"他說,政府也選擇了認同中華民國台灣的道路,團結每一個族群與世代,這是大家共同創造的台灣時代,更有文化自信、更有國家尊嚴、擺脫依賴中國的經濟、不再屈服中國壓力。","他說,台灣好不容易走上了這條道路,絕對不能夠再走回頭路,賴清德和副手蕭美琴會持續在這條道路上讓台灣走得更穩、走得更遠,將透過打造有力的政府,不分黨派、用人唯才,傾聽民意的期待,團結所有的力量,讓中華民國台灣能夠有更好的未來,這不是戰爭與和平的選擇,而是走向未來,或者是走回過去的選擇。","[{""name"": ""賴清德"", ""party"": ""DPP""}]",[],False,,74ba0df0b4cb6d3256c99d5352c9c14f,False,02_Ke_chinatimes_news,2023-12-30 17:10:00,"賴清德還說,政府也扛起更多責任,接住每一個徬徨、需要幫助的每一個人,同時看見未來,掌握、落實新的價值。",True,cooccur: actor×institution,True,gate: actor×inst,False,KEEP,0.49705392122268677,,,False,KEEP
_5f5021f654b6,_5f5021f654b6_u013,"他說,台灣好不容易走上了這條道路,絕對不能夠再走回頭路,賴清德和副手蕭美琴會持續在這條道路上讓台灣走得更穩、走得更遠,將透過打造有力的政府,不分黨派、用人唯才,傾聽民意的期待,團結所有的力量,讓中華民國台灣能夠有更好的未來,這不是戰爭與和平的選擇,而是走向未來,或者是走回過去的選擇。",claim,"賴清德還說,政府也扛起更多責任,接住每一個徬徨、需要幫助的每一個人,同時看見未來,掌握、落實新的價值。","最後我再奉送兩位候選人一段話,身為總統候選人是政治領袖,對任何個人、團體或是政黨的攻擊,必須要依法有據,捕風捉影不會得到社會大眾的支持。","[{""name"": ""賴清德"", ""party"": ""DPP""}, {""name"": ""蕭美琴"", ""party"": ""DPP""}]",[],False,,c0939824fffc1752da62a57d1ca17c97,False,02_Ke_chinatimes_news,2023-12-30 17:10:00,"他說,台灣好不容易走上了這條道路,絕對不能夠再走回頭路,賴清德和副手蕭美琴會持續在這條道路上讓台灣走得更穩、走得更遠,將透過打造有力的政府,不分黨派、用人唯才,傾聽民意的期待,團結所有的力量,讓中華民國台灣能夠有更好的未來,這不是戰爭與和平的選擇,而是走向未來,或者是走回過去的選擇。",True,cooccur: actor×institution,True,gate: actor×inst,False,KEEP,0.6487727165222168,,,False,KEEP
_5f5021f654b6,_5f5021f654b6_u014,"最後我再奉送兩位候選人一段話,身為總統候選人是政治領袖,對任何個人、團體或是政黨的攻擊,必須要依法有據,捕風捉影不會得到社會大眾的支持。",claim,"他說,台灣好不容易走上了這條道路,絕對不能夠再走回頭路,賴清德和副手蕭美琴會持續在這條道路上讓台灣走得更穩、走得更遠,將透過打造有力的政府,不分黨派、用人唯才,傾聽民意的期待,團結所有的力量,讓中華民國台灣能夠有更好的未來,這不是戰爭與和平的選擇,而是走向未來,或者是走回過去的選擇。","那侯市長如果真的有心改革黑金政治,貴黨內黑金家族應該第一刀就要掃除下去,對國家社會一定有莫大的幫助。",[],[],False,,869c0af0f5f73530e42ecd5b233ed936,False,02_Ke_chinatimes_news,2023-12-30 17:10:00,"最後我再奉送兩位候選人一段話,身為總統候選人是政治領袖,對任何個人、團體或是政黨的攻擊,必須要依法有據,捕風捉影不會得到社會大眾的支持。",True,institution_only,True,gate: core_election,False,KEEP,0.5365198850631714,,,True,KEEP
_5f5021f654b6,_5f5021f654b6_u016,"各位父老鄉親,我要感謝大家37年來支持民進黨,讓民進黨從草根當中誕生,成為有力的監督力量,也成為執政黨實現理想,2016年和2020年人民的支持給予了我們的力量和機會,讓蔡英文總統有機會帶領中華民國台灣推動轉型改革,也落實我們長期堅持的社會價值,讓國際社會認定台灣是一個文明、勇敢而且值得尊敬的國家。",claim,"那侯市長如果真的有心改革黑金政治,貴黨內黑金家族應該第一刀就要掃除下去,對國家社會一定有莫大的幫助。","2018年跟2022年的挫敗,也帶給我們深切的反省跟檢討,這些都是民進黨繼續前進的重要力量,感謝你們大家。","[{""name"": ""民進黨"", ""party"": ""DPP""}]",[],False,,14165d363fa7e414b02345e5a649cad6,False,02_Ke_chinatimes_news,2023-12-30 17:10:00,"各位父老鄉親,我要感謝大家37年來支持民進黨,讓民進黨從草根當中誕生,成為有力的監督力量,也成為執政黨實現理想,2016年和2020年人民的支持給予了我們的力量和機會,讓蔡英文總統有機會帶領中華民國台灣推動轉型改革,也落實我們長期堅持的社會價值,讓國際社會認定台灣是一個文明、勇敢而且值得尊敬的國家。",True,cooccur: actor×institution,True,gate: taiwanicity=2,True,KEEP,1.0,KEEP,1.0,True,KEEP
_5f5021f654b6,_5f5021f654b6_u018,"民意就是我們的養分,對政府、對政黨、對政治、個人通通都是如此。",context,"2018年跟2022年的挫敗,也帶給我們深切的反省跟檢討,這些都是民進黨繼續前進的重要力量,感謝你們大家。","我不是賴神,我跟許許多多人一樣都來自平凡的家庭,過去我從醫時,我從病人的痛苦跟需求當中精進醫術,也回饋、照顧他們,我從政之後也從民意當中檢討、反省、改進、補足自己的缺失,讓我在承擔更大責任的時候,能夠撐得起國家的需要,讓國家能夠前進。",[],[],False,,e81396c11f3014702100e20226d8f579,False,02_Ke_chinatimes_news,2023-12-30 17:10:00,"民意就是我們的養分,對政府、對政黨、對政治、個人通通都是如此。",True,institution_only,True,gate: 2 inst terms,False,KEEP,0.5324916839599609,,,False,KEEP
_5f5021f654b6,_5f5021f654b6_u021,"另外我也要感謝台灣人民支持蔡英文總統領導的團隊,也要感謝堅守崗位的軍公教同仁,更要感謝廣大的社會大眾,我們共同努力已經讓國家走進了正確的道路上,這八年來我們選擇踏實外交、國防自主的道路,讓台灣得到國際社會更大的支持;",claim,"近30年來,我從民代到地方、中央的行政歷練,我已經做好了準備,未來我跟美琴,我們一定會建立一個有效能的政府,照顧全國每一個父老鄉親。","我們選擇了經濟轉型、能源轉型,讓台灣在全球的產業供應鏈上扮演舉足輕重的角色,也讓2050淨零轉型做好準備;",[],[],False,,64189f99c469e4fbc6b17c751b59f1bd,False,02_Ke_chinatimes_news,2023-12-30 17:10:00,"另外我也要感謝台灣人民支持蔡英文總統領導的團隊,也要感謝堅守崗位的軍公教同仁,更要感謝廣大的社會大眾,我們共同努力已經讓國家走進了正確的道路上,這八年來我們選擇踏實外交、國防自主的道路,讓台灣得到國際社會更大的支持;",True,institution_only,True,gate: taiwanicity=2,True,KEEP,1.0,KEEP,1.0,True,KEEP
_5f5021f654b6,_5f5021f654b6_u022,"我們選擇了經濟轉型、能源轉型,讓台灣在全球的產業供應鏈上扮演舉足輕重的角色,也讓2050淨零轉型做好準備;",context,"另外我也要感謝台灣人民支持蔡英文總統領導的團隊,也要感謝堅守崗位的軍公教同仁,更要感謝廣大的社會大眾,我們共同努力已經讓國家走進了正確的道路上,這八年來我們選擇踏實外交、國防自主的道路,讓台灣得到國際社會更大的支持;","我們選擇了年金改革以及婚姻平權,我們彰顯了世代的正義,同時也支持年輕人的進步價值;",[],[],False,,4a7d69a0e242f2335291effe6dd677b1,False,02_Ke_chinatimes_news,2023-12-30 17:10:00,"我們選擇了經濟轉型、能源轉型,讓台灣在全球的產業供應鏈上扮演舉足輕重的角色,也讓2050淨零轉型做好準備;",True,institution_only,True,gate: taiwanicity=2,True,KEEP,1.0,KEEP,1.0,True,KEEP
_5f5021f654b6,_5f5021f654b6_u023,"我們選擇了年金改革以及婚姻平權,我們彰顯了世代的正義,同時也支持年輕人的進步價值;",claim,"我們選擇了經濟轉型、能源轉型,讓台灣在全球的產業供應鏈上扮演舉足輕重的角色,也讓2050淨零轉型做好準備;","我們選擇了扛起家庭生養的責任以及居住正義,我們把經濟成長的果實分給廣大需要幫助的社會大眾;",[],[],False,,7e18a0bc2d6d384fe2dbbd826494e8c0,False,02_Ke_chinatimes_news,2023-12-30 17:10:00,"我們選擇了年金改革以及婚姻平權,我們彰顯了世代的正義,同時也支持年輕人的進步價值;",True,institution_only,True,gate: 3 inst terms,False,REVIEW,0.27276554703712463,,,True,KEEP
_5f5021f654b6,_5f5021f654b6_u024,"我們選擇了扛起家庭生養的責任以及居住正義,我們把經濟成長的果實分給廣大需要幫助的社會大眾;",context,"我們選擇了年金改革以及婚姻平權,我們彰顯了世代的正義,同時也支持年輕人的進步價值;","我們也選擇了認同中華民國台灣的道路,團結每一個族群、團結每一個世代,在面對中國威脅的時候,我們才有辦法共同面對各項的挑戰。",[],[],False,,e7d55ca32125ad3d2e1d3b3c1275a9fb,False,02_Ke_chinatimes_news,2023-12-30 17:10:00,"我們選擇了扛起家庭生養的責任以及居住正義,我們把經濟成長的果實分給廣大需要幫助的社會大眾;",True,institution_only,True,gate: 3 inst terms,False,REVIEW,0.3354032635688782,,,True,KEEP
_5f5021f654b6,_5f5021f654b6_u029,"台灣好不容易走上了這條道路,絕對不能夠再走回頭路,賴清德和蕭美琴會持續在這條道路上讓台灣走得更穩、走得更遠,我們會打造有力的政府,不分黨派、用人唯才,傾聽民意的期待,團結所有的力量,讓中華民國台灣能夠有更好的未來,這不是戰爭與和平的選擇,而是走向未來,或者是走回過去的選擇。",context,"一個讓政府扛起更多責任,接住每一個徬徨、需要幫助的每一個個人,我們看見了未來,我們也掌握、落實新的價值。","因此敬請全體國人1月13號一定要出來投票,支持2號美德配,讓美德贏台灣、讓台灣贏得美,也敬請支持民進黨提名的候選人,謝謝大家。","[{""name"": ""賴清德"", ""party"": ""DPP""}, {""name"": ""蕭美琴"", ""party"": ""DPP""}]",[],False,,a3517aeb0083a87389a25644c2b36d94,False,02_Ke_chinatimes_news,2023-12-30 17:10:00,"台灣好不容易走上了這條道路,絕對不能夠再走回頭路,賴清德和蕭美琴會持續在這條道路上讓台灣走得更穩、走得更遠,我們會打造有力的政府,不分黨派、用人唯才,傾聽民意的期待,團結所有的力量,讓中華民國台灣能夠有更好的未來,這不是戰爭與和平的選擇,而是走向未來,或者是走回過去的選擇。",True,cooccur: actor×institution,True,gate: actor×inst,False,KEEP,0.6612118482589722,,,False,KEEP
_5f5021f654b6,_5f5021f654b6_u030,"因此敬請全體國人1月13號一定要出來投票,支持2號美德配,讓美德贏台灣、讓台灣贏得美,也敬請支持民進黨提名的候選人,謝謝大家。",claim,"台灣好不容易走上了這條道路,絕對不能夠再走回頭路,賴清德和蕭美琴會持續在這條道路上讓台灣走得更穩、走得更遠,我們會打造有力的政府,不分黨派、用人唯才,傾聽民意的期待,團結所有的力量,讓中華民國台灣能夠有更好的未來,這不是戰爭與和平的選擇,而是走向未來,或者是走回過去的選擇。",(編輯:翟思嘉)1121230 總統候選人政見會最終場發言一覽 柯侯賴交鋒校園安全、兩岸議題 副總統候選人政見會 吳欣盈趙少康蕭美琴發言內容一次看 歷屆總統大選中國介選手段一覽 飛彈試射經貿報復擾民心 柯文哲賴清德侯友宜拚2024總統大選 7大政見比一比 賴清德左批侯右打柯 感性訴求出身平凡不是賴神 總統辯論會侯友宜柯文哲圍攻賴清德 激戰憲法兩岸論述 台灣選後第3天 美媒聚焦三黨,"[{""name"": ""民進黨"", ""party"": ""DPP""}]",[],False,,66f71a22ce0b8077ecc1c819c5d56c75,False,02_Ke_chinatimes_news,2023-12-30 17:10:00,"因此敬請全體國人1月13號一定要出來投票,支持2號美德配,讓美德贏台灣、讓台灣贏得美,也敬請支持民進黨提名的候選人,謝謝大家。",True,cooccur: actor×institution,True,gate: actor×inst,False,KEEP,0.5259804129600525,,,True,KEEP
_5f5021f654b6,_5f5021f654b6_u031,(編輯:翟思嘉)1121230 總統候選人政見會最終場發言一覽 柯侯賴交鋒校園安全、兩岸議題 副總統候選人政見會 吳欣盈趙少康蕭美琴發言內容一次看 歷屆總統大選中國介選手段一覽 飛彈試射經貿報復擾民心 柯文哲賴清德侯友宜拚2024總統大選 7大政見比一比 賴清德左批侯右打柯 感性訴求出身平凡不是賴神 總統辯論會侯友宜柯文哲圍攻賴清德 激戰憲法兩岸論述 台灣選後第3天 美媒聚焦三黨,context,"因此敬請全體國人1月13號一定要出來投票,支持2號美德配,讓美德贏台灣、讓台灣贏得美,也敬請支持民進黨提名的候選人,謝謝大家。","不過半政情走向 生技、電力股走強 台股17600點關卡震盪 網傳投票箱夾層藏票 查核中心:錯誤訊息 黃珊珊黃國昌扛立院攻防 備戰2026肩負白營母雞重擔 2024/01/01 19:32 2023/12/30 17:38 2023/12/30 17:17 2023/12/30 17:10 2023/12/30 17:08 2023/12/30 17:07 本網站之文字、圖片及影音,非經授權,不得轉載、公開播送或公開傳輸及利用。","[{""name"": ""賴清德"", ""party"": ""DPP""}, {""name"": ""蕭美琴"", ""party"": ""DPP""}, {""name"": ""侯友宜"", ""party"": ""KMT""}, {""name"": ""趙少康"", ""party"": ""KMT""}, {""name"": ""柯文哲"", ""party"": ""TPP""}, {""name"": ""吳欣盈"", ""party"": ""TPP""}]","[""辯論|procedure"", ""兩岸|cross-strait""]",True,debate/manifesto,e3a50b0e962fa761e955c4fa36428f3f,False,02_Ke_chinatimes_news,2023-12-30 17:10:00,(編輯:翟思嘉)1121230 總統候選人政見會最終場發言一覽 柯侯賴交鋒校園安全、兩岸議題 副總統候選人政見會 吳欣盈趙少康蕭美琴發言內容一次看 歷屆總統大選中國介選手段一覽 飛彈試射經貿報復擾民心 柯文哲賴清德侯友宜拚2024總統大選 7大政見比一比 賴清德左批侯右打柯 感性訴求出身平凡不是賴神 總統辯論會侯友宜柯文哲圍攻賴清德 激戰憲法兩岸論述 台灣選後第3天 美媒聚焦三黨,True,cooccur: actor×institution,True,gate: taiwanicity=2,True,KEEP,1.0,KEEP,1.0,True,KEEP
