doc_id,unit_id,sentence,role,prev,next,speakers,targets,proc_symbolic_flag,event_phase,unit_hash,unit_dup_flag,source,date,preprocessed_text,hard_rule_keep,hard_rule_reason,policy_gate,policy_gate_reason,priority_keep,semantic_status,semantic_similarity,nli_status,nli_score,key_hit,final_status
_a5afadd8d4d5,_a5afadd8d4d5_u002,"PTT網友大力聲聲援,「岳父是建商還主張居住正義要修法明明是大義」。",claim,"對此,黃國昌表示,那23筆土地都是種菜的畸零地,他絕對不會炒房炒地。","更多新聞:侯友宜稱可重啟核四 綠委:穿越時空打臉過去的自己 更多新聞:侯友宜稱可重啟核四 綠委:穿越時空打臉過去的自己 「館長」陳之漢與黃國昌將以「司法正義」、「居住正義」為訴求,號召民眾7月16日走上凱道遊行。",[],[],False,,5ad68fe9dcb7089161a3226313595a38,False,01_Ho_tvbs_news.csv,2023-07-04 09:55:00,"PTT網友大力聲聲援,「岳父是建商還主張居住正義要修法明明是大義」。",True,institution_only,False,,False,REVIEW,0.273870587348938,,,True,REVIEW
_da78a972879d,_da78a972879d_u002,(圖/胡瑞麒攝) 2023國內外10大新聞哪個議題最有感?,context,國民黨總統候選人侯友宜比出「喜樂」的手勢。,TVBS陪你回顧 2024總統大選 TVBS報票員招募中 年度夢幻車款你選誰?,[],[],False,,228cb4b3f1221127ee2a30e3893e9f1c,False,01_Ho_tvbs_news.csv,2023-12-26 18:19:00,(圖/胡瑞麒攝) 2023國內外10大新聞哪個議題最有感?,True,institution_only,False,,False,KEEP,0.5044787526130676,,,False,REVIEW
_aad0630517d3,_aad0630517d3_u003,(圖/翻攝自于美人臉書) 更多新聞:黑人買的網軍超雷?,context,(圖/翻攝自黃揚明(剝雞)臉書) 更多新聞:邀錢小豪拍MV 草爺再出新單曲 集資千萬再開複合式夾娃娃機店 于美人為用藝名參選台北市第五選區立委而改名。,留言「多這句」傻回怎麼刪 網笑:抓包了 【重點消息】話題時事不漏接!,[],[],False,,a2541ec2e46b675ac22caf36814ac537,False,01_Ho_tvbs_news.csv,2023-07-04 20:38:00,(圖/翻攝自于美人臉書) 更多新聞:黑人買的網軍超雷?,True,institution_only,False,,False,REVIEW,0.22198975086212158,,,False,REVIEW
_347ae280f09f,_347ae280f09f_u007,蔡淑君於去年九合一大選後遭檢方提出當選無效之訴。,context,"新北檢認定上述行為已違反《選罷法》,因此對蔡淑君提出當選無效之訴。",(圖/翻攝自蔡淑君 臉書) 更多新聞:罹阿茲海默、糖尿病!,[],[],False,,f9b2143a98f6d6ec1fa5eadc86dc9f0e,False,01_Ho_tvbs_news.csv,2023-08-23 10:45:00,蔡淑君於去年九合一大選後遭檢方提出當選無效之訴。,True,institution_only,False,,False,REVIEW,0.3964775502681732,,,True,REVIEW
_ed840a4c709d,_ed840a4c709d_u003,第21屆台灣同志遊行今(28日)於台北市政府前廣場登場。,context,"而其他3位總統參選人包括,國民黨的侯友宜、民眾黨柯文哲及鴻海創辦人郭台銘都沒出席同志大遊行。",(圖/胡瑞麒攝) 第21屆台灣同志遊行今(28日)於台北市政府前廣場登場。,[],[],True,,dc2d8e4ffd700cd97cb7b4632be8bf3b,False,01_Ho_tvbs_news.csv,2023-10-28 16:20:00,第21屆台灣同志遊行今(28日)於台北市政府前廣場登場。,True,institution_only,False,,False,KEEP,0.4274502396583557,,,False,REVIEW
_ed840a4c709d,_ed840a4c709d_u004,(圖/胡瑞麒攝) 第21屆台灣同志遊行今(28日)於台北市政府前廣場登場。,context,第21屆台灣同志遊行今(28日)於台北市政府前廣場登場。,(圖/胡瑞麒攝) 第21屆台灣同志遊行今(28日)於台北市政府前廣場登場。,[],[],True,,3708b7a2180ce959a5dd69dd2f1db867,False,01_Ho_tvbs_news.csv,2023-10-28 16:20:00,(圖/胡瑞麒攝) 第21屆台灣同志遊行今(28日)於台北市政府前廣場登場。,True,institution_only,False,,False,REVIEW,0.4095229506492615,,,False,REVIEW
_c9344c9ccb4f,_c9344c9ccb4f_u003,秒追蹤「兩個女友」韓網反應曝 馬來西亞藝人黃明志高舉中華民國國旗慶祝。,context,(圖/翻攝自趙駿亞臉書) 更多新聞:SUPER JUNIOR厲旭終於開IG!,(圖/翻攝自黃明志臉書) 2024總統大選倒數、候選人、民調分析盡在TVBS 維持體態不費力!,[],"[""國旗|symbol""]",False,,3294df459e1a37a00b1a98a122cc4a47,False,01_Ho_tvbs_news.csv,2023-10-10 12:13:00,秒追蹤「兩個女友」韓網反應曝 馬來西亞藝人黃明志高舉中華民國國旗慶祝。,True,institution_only,False,,False,REVIEW,0.2762017548084259,,,True,REVIEW
_4c373af2f094,_4c373af2f094_u002,她一檢查驚「罹第4期」 醫曝4原因恐洗腎 更多新聞:政府加碼發錢!,context,更多新聞:頻尿又夜尿!,「這族群」最高領1.9萬 1圖看可以拿多少 2024總統大選 TVBS報票員招募中 新北耶誕城「桑塔熊回歸」必看光雕秀 活動時間、交通攻略 新北耶誕城「桑塔熊回歸」必看光雕秀 活動時間、交通攻略 年度夢幻車款你選誰?,[],[],False,,cf1495c5e1528df9b99fc0113956f70e,False,01_Ho_tvbs_news.csv,2023-12-25 12:26:00,她一檢查驚「罹第4期」 醫曝4原因恐洗腎 更多新聞:政府加碼發錢!,True,institution_only,False,,False,REVIEW,0.28960055112838745,,,False,REVIEW
_87de8bf0968a,_87de8bf0968a_u001,"在這項驗證中,各界關注重雄二和雄三飛彈的反艦火力發揮,無論是陸基還是海上艦艇的部署。",context,"國軍持續進行海空精準彈藥射擊的年度驗證操演,旨在確保其遠距武器的可靠性和效能。","掌握每日新聞,立即加入網路直播 掌握每日新聞,立即加入網路直播 掌握2訣竅,「醫級專家」教你「沒時間運動」的人也能維持好體態 掌握2訣竅,「醫級專家」教你「沒時間運動」的人也能維持好體態 直衝度假天堂!",[],[],False,,db1ce432914e9eba3dedcd7da9592384,False,01_Ho_tvbs_news.csv,2023-08-17 22:37:00,"在這項驗證中,各界關注重雄二和雄三飛彈的反艦火力發揮,無論是陸基還是海上艦艇的部署。",True,institution_only,False,,False,REVIEW,0.13035951554775238,KEEP,0.6523829847574234,False,REVIEW
_912969412881,_912969412881_u000,"第31屆成都世界大學運動會(簡稱「世大運」)以及第19屆杭州亞洲運動會因為受到新冠疫情影響,延期至今年舉行。",claim,,"今(1)日也公布名單,這一次共派出212名選手參加16種競賽,像是體操選手「鞍馬王子」李智凱、柔道奧運銀牌國手「楊勇緯 」、跆拳道奧運銅牌國手羅嘉翎都在名單內。",[],[],False,,8500c1480bb80fe31df48583e30f220f,False,01_Ho_tvbs_news.csv,2023-06-01 16:35:00,"第31屆成都世界大學運動會(簡稱「世大運」)以及第19屆杭州亞洲運動會因為受到新冠疫情影響,延期至今年舉行。",True,institution_only,False,,False,REVIEW,0.35678136348724365,,,False,REVIEW
_912969412881,_912969412881_u008,"因此,特別期許選手透過世大運階段的洗禮,累積國際綜合性賽會的參賽經驗,為接續而來的2023杭州亞運及2024巴黎奧運奠定成功的基礎。",context,"一方面參加世大運為國家隊提供杭州亞運會的賽前調整機會,另一方面則提供奧運國家儲訓選手累積國際參賽經驗及自信。",男子田徑:宋郁鈞、葛吳諺明、王晨佑、丁聖軒、周賢峰、林祐賢、陳玟溥、傅兆玄、蔡維智、文華佑、林佳興、彭名揚、陳建榮、李允辰、林琮憲、魏泰陞、黃左軍 女子田徑:林玉婕、林詩亭、許樂、李晴晴、張喬茵、余雅倩、陳彩娟、張博雅、劉立琳、鄭歆瑩、張秝羚 男子游泳:王冠閎、王星皓、黃國倫、蔡秉融、莊沐倫、朱晨愷 女子游泳:楊宇晴、劉姵吟、徐安、詹庭瑜、黃渼茜、楊郁萱、林姵彣、陳思安、洪潔瑜 男子競技體操:李智凱、葉政、曾為聖、蕭佑然、林冠儀 女子競技體操:丁華恬、賴品儒、林宜蓁、吳幸芬、王之媞 女子韻律體操:詹庭甄、蔡瑞珊、賴新雅、羅郁晴、彭凡晞 男子桌球:黃彥誠、楊子儀、黎昕陽、王晨又、楊嘉安 女子桌球:黃愉倢、李昱諄、黃禹喬、黃郁雯、簡彤娟 男子羽球:林俊易、廖倬甫、葉宏蔚、柏禮維、李芳至、李佳豪 女子羽球:許玟琪、宋碩芸、董秋彤、李佳馨、鄧淳薰、張淨惠 男子網球:許育修、何承叡、黃琮豪、駱建勛 女子網球:梁恩碩、楊亞依、曹家宜、吳芳嫺 男子擊劍:陳致傑、陳弈通、郭均祐、岳哲豪 男子柔道:楊勇緯、鄭彥銘、陳冠亨 女子柔道:林真豪、林徐琬筑、葉雅惠、袁姵君、廖宇蓉、許王淑卉、張齡方 男子跆拳道(對打):陳家樂、黃昱翔、徐晧祐、邱義睿、謝宗佑、陳均瑋、簡俊仁、鍾俊傑 女子跆拳道(對打):黃映瑄、施云偵、蘇柏亞、羅嘉翎、邱少萱、林婕妤、蔡念恩、馬婷 男子跆拳道(品勢):馬允中、徐語澤、黃奕承、黃靖彤、林禹翰 女子跆拳道(品勢):黃品潔、胡子萱、陳歆雅、簡湘玲、郭彥妤 男子射箭(反曲弓):郭昱承、楊宗翰、張譯中 女子射箭(反曲弓):彭家楙、隋昀瑾、李彩綺 男子射箭(複合弓):張正韋、吳子瑋、林昱全 女子射箭(複合弓):林明靜、許嬿樺、羅苡瑄 男子籃球:游艾喆、張鎮衙、林正、呂威霆、邱子軒、蘇文儒、林俊吉、朱雲豪、劉丞勳、蔡宸綱、韓杰諭、高錦瑋 女子籃球:卓敬、林蝶、彭曉彤、羅培甄、王竫婷、廖瑋晴、許玟瑄、徐玉蓮、黃柔甄、趙云楓、羅蘋、林妘樺 男子排球:林謙、柯凱傑、宋柏霆、雷諾、曾祥銘、李尼希米、柯宗甫、陳政錡、林錦龍、張育陞、洪榮發、張昀亮 女子排球:陳佳蔓、廖苡任、吳芳妤、陳莉鈞、劉雙菱、林書荷、黃蔓亞、甘可慧、邱雅慧、廖嘉安、許菀芸、林其蓉 男子射擊:吳承倫、黃維德、林暐傑、呂紹全 女子射擊:劉恆妤、陳俞如、林柔羽、林穎欣、宋諭婷、陳淇 男子划船:李吉弘、楊家豪、李睿哲 女子划船:溫鏡央、張竹、徐意軒 男子武術:陳岳禧、孫家閎、張煥宜、洪宇哲、侯智瀚 女子武術:劉佩勳、林千禧、陳思芸 【重點消息】話題時事不漏接!,[],[],False,,3aa91ad46efeba0e23c4ba0d2bb15717,False,01_Ho_tvbs_news.csv,2023-06-01 16:35:00,"因此,特別期許選手透過世大運階段的洗禮,累積國際綜合性賽會的參賽經驗,為接續而來的2023杭州亞運及2024巴黎奧運奠定成功的基礎。",True,institution_only,False,,False,DROP,0.20782914757728577,DROP,-0.04198580980300903,False,REVIEW
