doc_id,unit_id,sentence,role,prev,next,speakers,targets,proc_symbolic_flag,event_phase,unit_hash,unit_dup_flag,source,date,preprocessed_text,hard_rule_keep,hard_rule_reason,policy_gate,policy_gate_reason,priority_keep,semantic_status,semantic_similarity,nli_status,nli_score,key_hit,final_status
_81dbc3ca64e2,_81dbc3ca64e2_u001,"針對外界質疑是趁立法院休會、有委員確診審案,主秘黃文哲回應「不可能等特定委員確診才開會。」 國家通訊傳播委員會(NCC)今(28)日開會審查鏡電視案,引發在野黨不滿。",claim,"NCC今(28)日審查鏡新聞負責人變更以及有線電視業者上架鏡新聞案,最後主委陳耀祥與3位委員同意以4比0兩案順利過關,確認董事長為鄭優、總經理為蔡滄波。","(圖/胡瑞麒攝) 國民黨立委原想創入大樓,但電梯樓梯被管制不得其門而入,與內部員工一番爭執。",[],"[""立法院|institution""]",False,,18d5ef2a4f66909050754e99d6210a9e,False,03_Lai_tvbs_news,2023-06-28 14:52:00,"針對外界質疑是趁立法院休會、有委員確診審案,主秘黃文哲回應「不可能等特定委員確診才開會。」 國家通訊傳播委員會(NCC)今(28)日開會審查鏡電視案,引發在野黨不滿。",True,institution_only,True,gate: core_election,True,KEEP,1.0,KEEP,1.0,True,KEEP
_81dbc3ca64e2,_81dbc3ca64e2_u002,"(圖/胡瑞麒攝) 國民黨立委原想創入大樓,但電梯樓梯被管制不得其門而入,與內部員工一番爭執。",context,"針對外界質疑是趁立法院休會、有委員確診審案,主秘黃文哲回應「不可能等特定委員確診才開會。」 國家通訊傳播委員會(NCC)今(28)日開會審查鏡電視案,引發在野黨不滿。",(圖/胡瑞麒攝) 【重點消息】話題時事不漏接!,"[{""name"": ""國民黨"", ""party"": ""KMT""}]",[],False,,0d7ea98917a44357d1fc5dd73cb4bbc7,False,03_Lai_tvbs_news,2023-06-28 14:52:00,"(圖/胡瑞麒攝) 國民黨立委原想創入大樓,但電梯樓梯被管制不得其門而入,與內部員工一番爭執。",True,cooccur: actor×institution,True,gate: actor×inst,False,KEEP,0.4931541979312897,,,True,KEEP
_d29ee699a44c,_d29ee699a44c_u000,"物價持續上漲,尤其房價居高不下,許多的年輕人哀嘆,萬物齊「漲」,只有薪水不漲,即便努力存錢,仍舊買不起房,因此不少人寧可選擇過著「精緻窮」的生活。",context,,"「精緻窮」7大生活方式 「精緻窮」7大生活方式 東西不一定要好用,但是一定要有牌子。",[],[],False,,94ed82a3b0cade9d90e21670685eab9d,False,03_Lai_tvbs_news,2023-03-10 10:51:00,"物價持續上漲,尤其房價居高不下,許多的年輕人哀嘆,萬物齊「漲」,只有薪水不漲,即便努力存錢,仍舊買不起房,因此不少人寧可選擇過著「精緻窮」的生活。",True,institution_only,True,gate: 2 inst terms,False,REVIEW,0.23773422837257385,,,True,KEEP
_d29ee699a44c,_d29ee699a44c_u005,「他」聲量最高威脅賴清德選總統?,context,KEYPO大數據關鍵引擎 KEYPO大數據關鍵引擎 「仁燦配」新內閣多位爭議續任引熱議!,加薪不是夢!,"[{""name"": ""賴清德"", ""party"": ""DPP""}]",[],False,,758fa0139ec4a592d917cfc5a638594b,False,03_Lai_tvbs_news,2023-03-10 10:51:00,「他」聲量最高威脅賴清德選總統?,True,cooccur: actor×institution,True,gate: actor×inst,False,KEEP,0.5592295527458191,,,True,KEEP
_93d7f2964820,_93d7f2964820_u000,"中國大陸從去年開始頻頻派出共機擾台,甚至多次逾越海峽中線及其延伸線進入西南及東南空域,持續在台海周邊活動,而在蔡英文總統與美國眾院議長會面返國後,共軍更宣布對台軍演。",context,,"先前三月底時,傳出為了防止台灣各種關鍵基礎設施可能成為共軍占領目標,行政院將研議成立「保安警察第八總隊」,據《TVBS》掌握消息,未來成立保八總對的考能性低,較多機率是由保二總隊擴編,不排除警方會增設「刺針飛彈」等設備與訓練。",[],[],False,,41b092a20cae010c31cc50d2a2e378bf,False,03_Lai_tvbs_news,2023-04-19 16:12:00,"中國大陸從去年開始頻頻派出共機擾台,甚至多次逾越海峽中線及其延伸線進入西南及東南空域,持續在台海周邊活動,而在蔡英文總統與美國眾院議長會面返國後,共軍更宣布對台軍演。",True,institution_only,True,gate: taiwanicity=2,True,KEEP,1.0,KEEP,1.0,True,KEEP
_93d7f2964820,_93d7f2964820_u001,"先前三月底時,傳出為了防止台灣各種關鍵基礎設施可能成為共軍占領目標,行政院將研議成立「保安警察第八總隊」,據《TVBS》掌握消息,未來成立保八總對的考能性低,較多機率是由保二總隊擴編,不排除警方會增設「刺針飛彈」等設備與訓練。",context,"中國大陸從去年開始頻頻派出共機擾台,甚至多次逾越海峽中線及其延伸線進入西南及東南空域,持續在台海周邊活動,而在蔡英文總統與美國眾院議長會面返國後,共軍更宣布對台軍演。","據《風傳媒》報導,這個月6日警政署極為祕密地召集全台各縣市負責人力調配與教育訓練的警局督察長、副局長到台北開會,目的就是要討論保八總隊成立目標以及現有人力的調配。",[],[],False,,2e615b7a9d71b7eb14e237c251ad6f20,False,03_Lai_tvbs_news,2023-04-19 16:12:00,"先前三月底時,傳出為了防止台灣各種關鍵基礎設施可能成為共軍占領目標,行政院將研議成立「保安警察第八總隊」,據《TVBS》掌握消息,未來成立保八總對的考能性低,較多機率是由保二總隊擴編,不排除警方會增設「刺針飛彈」等設備與訓練。",True,institution_only,True,gate: taiwanicity=2,True,KEEP,1.0,KEEP,1.0,False,KEEP
_93d7f2964820,_93d7f2964820_u003,第二核能發電廠屬於保二第二大隊轄區範圍。,context,"據《風傳媒》報導,這個月6日警政署極為祕密地召集全台各縣市負責人力調配與教育訓練的警局督察長、副局長到台北開會,目的就是要討論保八總隊成立目標以及現有人力的調配。",(圖/TVBS資料照片) 警方未來可能變成「第二陸軍」。,[],"[""核能|energy""]",False,,952408c7860e97fd40272b53926b6255,False,03_Lai_tvbs_news,2023-04-19 16:12:00,第二核能發電廠屬於保二第二大隊轄區範圍。,True,institution_only,True,gate: strong_anchor,False,REVIEW,0.1852853000164032,,,True,KEEP
_93d7f2964820,_93d7f2964820_u006,(圖/TVBS資料畫面) 海軍司令部與海巡署推動平戰轉換計畫。,context,(圖/TVBS資料畫面) 腳架式刺針飛彈。,(圖/TVBS資料畫面) 日前林右昌赴新北市刑大頒獎。,[],[],False,,08d4c259285ca45a6dc3e84f4d5f9e77,False,03_Lai_tvbs_news,2023-04-19 16:12:00,(圖/TVBS資料畫面) 海軍司令部與海巡署推動平戰轉換計畫。,True,institution_only,True,gate: 2 inst terms,False,REVIEW,0.26881760358810425,,,True,KEEP
_50b892df7f42,_50b892df7f42_u000,"為了強化三峽河堤防的安全,決定改建三峽長福橋,14日早上在新北三峽長福街,舉行改建動工典禮,市長侯友宜親自帶領施工團隊到三峽祖師廟,祈求工程順利,完工不僅達到防洪的標準,也可以振興經濟,總工程斥資9.19億,預計115完工。",context,,每晚6-10點主播陪你互動聊天!,"[{""name"": ""侯友宜"", ""party"": ""KMT""}]",[],False,,aa976a78fa8d0949661f1e53c44543ba,False,03_Lai_tvbs_news,2023-08-14 20:27:00,"為了強化三峽河堤防的安全,決定改建三峽長福橋,14日早上在新北三峽長福街,舉行改建動工典禮,市長侯友宜親自帶領施工團隊到三峽祖師廟,祈求工程順利,完工不僅達到防洪的標準,也可以振興經濟,總工程斥資9.19億,預計115完工。",True,cooccur: actor×institution,True,gate: actor×inst,False,REVIEW,0.320870578289032,,,True,KEEP
_bd79091485e9,_bd79091485e9_u000,"國民黨副主席夏立言訪陸返台後說,感到兩岸「春暖」氣息,但「花開」還需雙方共同努力。",claim,,"大陸國台辦發言人朱鳳蓮表示,放棄台獨、回到「九二共識」,兩岸即可恢復協商。","[{""name"": ""國民黨"", ""party"": ""KMT""}]","[""兩岸|cross-strait""]",False,,846cb405e958e0a914cb8bc6a721fbc1,False,03_Lai_tvbs_news,2023-02-22 13:15:00,"國民黨副主席夏立言訪陸返台後說,感到兩岸「春暖」氣息,但「花開」還需雙方共同努力。",True,cooccur: actor×institution,True,gate: actor×inst,False,REVIEW,0.38402870297431946,,,True,KEEP
_bd79091485e9,_bd79091485e9_u001,"大陸國台辦發言人朱鳳蓮表示,放棄台獨、回到「九二共識」,兩岸即可恢復協商。",claim,"國民黨副主席夏立言訪陸返台後說,感到兩岸「春暖」氣息,但「花開」還需雙方共同努力。","中國大陸國台辦今天舉行例行記者會,朱鳳蓮介紹夏立言訪團赴陸行。",[],"[""兩岸|cross-strait""]",True,legislative,91e88d00ba6384f76aa2e5f3b02ac1e2,False,03_Lai_tvbs_news,2023-02-22 13:15:00,"大陸國台辦發言人朱鳳蓮表示,放棄台獨、回到「九二共識」,兩岸即可恢復協商。",True,institution_only,True,gate: 4 inst terms,False,REVIEW,0.3378855884075165,,,True,KEEP
_fbeec65df615,_fbeec65df615_u000,"高雄前市議員陳致中,因洗錢案11日入獄,父親前總統陳水扁前(12)日在臉書上,放上與妻子吳淑珍年輕時的合照,預告母親節的網路節目內容。",context,,"陳水扁概述,當天將會和妻子談2人的相識過程、因車禍終身得與輪椅為伍,以及過去坐輪椅帶著兒女到探監陳水扁,如今角色互換,換成陳致中要被探監的心情轉折。",[],[],False,,50d2351b1a5ff412f984836f5e5010c6,False,03_Lai_tvbs_news,2023-05-14 10:23:00,"高雄前市議員陳致中,因洗錢案11日入獄,父親前總統陳水扁前(12)日在臉書上,放上與妻子吳淑珍年輕時的合照,預告母親節的網路節目內容。",True,institution_only,True,gate: core_election,False,KEEP,0.45742446184158325,,,True,KEEP
_611d54ae8aee,_611d54ae8aee_u001,"2021年,他揮別待了20年的舒適圈,離開兒童台獨自闖蕩,即使今年已經41歲,他身上依舊看不出歲月的痕跡;",context,"「西瓜哥哥」、「小岳哥哥」,眼睛抓到這幾個關鍵字,瞬間可以聯想到曾經是眾多孩子心中偶像的李岳。","李岳日前接受《TVBS新聞網》專訪,正式宣布第三間舞蹈教室在中和開張,他化身成主持人,首度帶觀眾開箱他的寶貝事業。",[],[],False,,b2bd23c85d713fa1f7ec440eeda61b09,False,03_Lai_tvbs_news,2023-04-19 10:29:00,"2021年,他揮別待了20年的舒適圈,離開兒童台獨自闖蕩,即使今年已經41歲,他身上依舊看不出歲月的痕跡;",True,institution_only,True,gate: strong_anchor,False,REVIEW,0.24243515729904175,,,False,KEEP
_836e0e76006b,_836e0e76006b_u000,"2024總統大選將在2024年1月13日登場,國民黨、民進黨、民眾黨三組候選人,分別就經濟、勞動、兩岸、生育、教育、能源、住宅、長照等重大議題提出政見,究竟對台灣有那些願景與政見細節,《TVBS新聞網》帶您一次瞭解。",context,,※第三場 3總統候選人勞動相關政策。,"[{""name"": ""民進黨"", ""party"": ""DPP""}, {""name"": ""國民黨"", ""party"": ""KMT""}, {""name"": ""民眾黨"", ""party"": ""TPP""}]","[""兩岸|cross-strait""]",False,debate/manifesto,a7e2c828d01efe7cf95c2ba90308ce9d,False,03_Lai_tvbs_news,2024-01-12 10:42:00,"2024總統大選將在2024年1月13日登場,國民黨、民進黨、民眾黨三組候選人,分別就經濟、勞動、兩岸、生育、教育、能源、住宅、長照等重大議題提出政見,究竟對台灣有那些願景與政見細節,《TVBS新聞網》帶您一次瞭解。",True,cooccur: actor×institution,True,gate: taiwanicity=3,True,KEEP,1.0,KEEP,1.0,True,KEEP
_836e0e76006b,_836e0e76006b_u001,※第三場 3總統候選人勞動相關政策。,context,"2024總統大選將在2024年1月13日登場,國民黨、民進黨、民眾黨三組候選人,分別就經濟、勞動、兩岸、生育、教育、能源、住宅、長照等重大議題提出政見,究竟對台灣有那些願景與政見細節,《TVBS新聞網》帶您一次瞭解。",(圖/TVBS) 3總統候選人健保醫療政策。,[],[],False,,d751ba0574a532e87d8c5b325441e382,False,03_Lai_tvbs_news,2024-01-12 10:42:00,※第三場 3總統候選人勞動相關政策。,True,institution_only,True,gate: core_election,False,KEEP,0.4511696696281433,,,True,KEEP
_836e0e76006b,_836e0e76006b_u002,(圖/TVBS) 3總統候選人健保醫療政策。,context,※第三場 3總統候選人勞動相關政策。,(圖/TVBS) 3總統候選人長照政策。,[],[],False,,a7403cf181913393764807295e2fef02,False,03_Lai_tvbs_news,2024-01-12 10:42:00,(圖/TVBS) 3總統候選人健保醫療政策。,True,institution_only,True,gate: taiwanicity=2,True,KEEP,1.0,KEEP,1.0,True,KEEP
_836e0e76006b,_836e0e76006b_u003,(圖/TVBS) 3總統候選人長照政策。,context,(圖/TVBS) 3總統候選人健保醫療政策。,(圖/TVBS) 守護勞工七件事:●勞工加薪、企業減稅●守護弱勢、減低賦稅●增加休假天數、勞動尊嚴再升級●力保勞保基金、永續發展●興建勞工宅●保障非典型勞工權益●修訂勞動三法、勞權加碼治安(新北校園割頸案) 校園暴力「零容忍」四大主張:●參照日韓修法、加強安檢、教育預防懲戒輔導,[],[],False,,81a4f05067ef5744daec8c642e353d7a,False,03_Lai_tvbs_news,2024-01-12 10:42:00,(圖/TVBS) 3總統候選人長照政策。,True,institution_only,True,gate: core_election,False,KEEP,0.6022235155105591,,,True,KEEP
_836e0e76006b,_836e0e76006b_u004,(圖/TVBS) 守護勞工七件事:●勞工加薪、企業減稅●守護弱勢、減低賦稅●增加休假天數、勞動尊嚴再升級●力保勞保基金、永續發展●興建勞工宅●保障非典型勞工權益●修訂勞動三法、勞權加碼治安(新北校園割頸案) 校園暴力「零容忍」四大主張:●參照日韓修法、加強安檢、教育預防懲戒輔導,claim,(圖/TVBS) 3總統候選人長照政策。,"以及黑幫入侵加重刑責​​​​●將《少年事件處理法》修法,下修重大犯罪的刑事處分年齡下限,從現行16歲降至14歲●黑幫入侵校園加重其刑可至2分之1●校園霸凌當作犯罪行為看待,與當地警方合作,積極面對、提供支援加強預防 三位候選人在最終場政見發表會都提及了新北校園割頸案。",[],[],False,,8c1231e49a7fb464f0e5c6a628a2ba43,False,03_Lai_tvbs_news,2024-01-12 10:42:00,(圖/TVBS) 守護勞工七件事:●勞工加薪、企業減稅●守護弱勢、減低賦稅●增加休假天數、勞動尊嚴再升級●力保勞保基金、永續發展●興建勞工宅●保障非典型勞工權益●修訂勞動三法、勞權加碼治安(新北校園割頸案) 校園暴力「零容忍」四大主張:●參照日韓修法、加強安檢、教育預防懲戒輔導,True,institution_only,True,gate: 5 inst terms,False,KEEP,0.4630137085914612,,,False,KEEP
_836e0e76006b,_836e0e76006b_u005,"以及黑幫入侵加重刑責​​​​●將《少年事件處理法》修法,下修重大犯罪的刑事處分年齡下限,從現行16歲降至14歲●黑幫入侵校園加重其刑可至2分之1●校園霸凌當作犯罪行為看待,與當地警方合作,積極面對、提供支援加強預防 三位候選人在最終場政見發表會都提及了新北校園割頸案。",claim,(圖/TVBS) 守護勞工七件事:●勞工加薪、企業減稅●守護弱勢、減低賦稅●增加休假天數、勞動尊嚴再升級●力保勞保基金、永續發展●興建勞工宅●保障非典型勞工權益●修訂勞動三法、勞權加碼治安(新北校園割頸案) 校園暴力「零容忍」四大主張:●參照日韓修法、加強安檢、教育預防懲戒輔導,(圖/TVBS) 3總統候選人經濟發展政策。,[],"[""政見發表會|procedure""]",True,debate/manifesto,50d699defb6ba763d77c06082a300a6f,False,03_Lai_tvbs_news,2024-01-12 10:42:00,"以及黑幫入侵加重刑責​​​​●將《少年事件處理法》修法,下修重大犯罪的刑事處分年齡下限,從現行16歲降至14歲●黑幫入侵校園加重其刑可至2分之1●校園霸凌當作犯罪行為看待,與當地警方合作,積極面對、提供支援加強預防 三位候選人在最終場政見發表會都提及了新北校園割頸案。",True,institution_only,True,gate: core_election,True,KEEP,1.0,KEEP,1.0,True,KEEP
_836e0e76006b,_836e0e76006b_u006,(圖/TVBS) 3總統候選人經濟發展政策。,context,"以及黑幫入侵加重刑責​​​​●將《少年事件處理法》修法,下修重大犯罪的刑事處分年齡下限,從現行16歲降至14歲●黑幫入侵校園加重其刑可至2分之1●校園霸凌當作犯罪行為看待,與當地警方合作,積極面對、提供支援加強預防 三位候選人在最終場政見發表會都提及了新北校園割頸案。","(圖/TVBS) 針對新北校園割喉案,提出以下改革措施:●未來將落實「社會安全網2.0」●修改學生輔導法,讓學生及早了解心理諮商※第二場2024總統候選人第二場電視政見發表會於12月26日下午2時登場,民眾黨總統候選人柯文哲、民進黨總統候選人賴清德、國民黨總統候選人侯友宜將再度交鋒,抽籤順序,依序為柯文哲、侯友宜、賴清德柯文哲第一輪政見發表教育主張12+1義務教育、建立多元管道來健全雙語師資,包括教師聯合甄選、外籍師資徵選等。",[],[],False,,fb1b4e000294b1f204bc091a81ea7b47,False,03_Lai_tvbs_news,2024-01-12 10:42:00,(圖/TVBS) 3總統候選人經濟發展政策。,True,institution_only,True,gate: core_election,False,KEEP,0.5853506326675415,,,True,KEEP
_836e0e76006b,_836e0e76006b_u007,"(圖/TVBS) 針對新北校園割喉案,提出以下改革措施:●未來將落實「社會安全網2.0」●修改學生輔導法,讓學生及早了解心理諮商※第二場2024總統候選人第二場電視政見發表會於12月26日下午2時登場,民眾黨總統候選人柯文哲、民進黨總統候選人賴清德、國民黨總統候選人侯友宜將再度交鋒,抽籤順序,依序為柯文哲、侯友宜、賴清德柯文哲第一輪政見發表教育主張12+1義務教育、建立多元管道來健全雙語師資,包括教師聯合甄選、外籍師資徵選等。",claim,(圖/TVBS) 3總統候選人經濟發展政策。,"柯文哲怒批民進黨執政以意識形態介入教育,更用「卡管」讓台大2年沒有校長,搞掉3個教育部長,更有許多論文抄襲者升官、若無其事,是品德教育的最差示範。","[{""name"": ""賴清德"", ""party"": ""DPP""}, {""name"": ""侯友宜"", ""party"": ""KMT""}, {""name"": ""柯文哲"", ""party"": ""TPP""}, {""name"": ""民進黨"", ""party"": ""DPP""}, {""name"": ""國民黨"", ""party"": ""KMT""}, {""name"": ""民眾黨"", ""party"": ""TPP""}]","[""政見發表會|procedure""]",True,debate/manifesto,7c8ca1d1ccae306830d12bda85d749c9,False,03_Lai_tvbs_news,2024-01-12 10:42:00,"(圖/TVBS) 針對新北校園割喉案,提出以下改革措施:●未來將落實「社會安全網2.0」●修改學生輔導法,讓學生及早了解心理諮商※第二場2024總統候選人第二場電視政見發表會於12月26日下午2時登場,民眾黨總統候選人柯文哲、民進黨總統候選人賴清德、國民黨總統候選人侯友宜將再度交鋒,抽籤順序,依序為柯文哲、侯友宜、賴清德柯文哲第一輪政見發表教育主張12+1義務教育、建立多元管道來健全雙語師資,包括教師聯合甄選、外籍師資徵選等。",True,cooccur: actor×institution,True,gate: actor×inst,True,KEEP,1.0,KEEP,1.0,True,KEEP
_836e0e76006b,_836e0e76006b_u009,"侯友宜第一輪政見發表治安怒批民進黨打詐不力,並提出提出治安三箭「一打詐、二掃毒掃槍、三除暴」政見,他表示自己會全力拚治安、壓制詐團,朝一年掃蕩、二年少1/3、三年減半目標邁進。",claim,"柯文哲怒批民進黨執政以意識形態介入教育,更用「卡管」讓台大2年沒有校長,搞掉3個教育部長,更有許多論文抄襲者升官、若無其事,是品德教育的最差示範。","賴清德第一輪政見發表國家願景、建設計畫拚投資0歲~22歲,讓台灣均衡發展,並將提出完整計畫,會用加薪、減稅、少負擔來陪伴每個人走過每個階段;","[{""name"": ""侯友宜"", ""party"": ""KMT""}, {""name"": ""民進黨"", ""party"": ""DPP""}]",[],False,debate/manifesto,9fd03197eeaf07f39f56cd3c70a97bb1,False,03_Lai_tvbs_news,2024-01-12 10:42:00,"侯友宜第一輪政見發表治安怒批民進黨打詐不力,並提出提出治安三箭「一打詐、二掃毒掃槍、三除暴」政見,他表示自己會全力拚治安、壓制詐團,朝一年掃蕩、二年少1/3、三年減半目標邁進。",True,cooccur: actor×institution,True,gate: actor×inst,False,KEEP,0.5070975422859192,,,True,KEEP
_836e0e76006b,_836e0e76006b_u010,"賴清德第一輪政見發表國家願景、建設計畫拚投資0歲~22歲,讓台灣均衡發展,並將提出完整計畫,會用加薪、減稅、少負擔來陪伴每個人走過每個階段;",context,"侯友宜第一輪政見發表治安怒批民進黨打詐不力,並提出提出治安三箭「一打詐、二掃毒掃槍、三除暴」政見,他表示自己會全力拚治安、壓制詐團,朝一年掃蕩、二年少1/3、三年減半目標邁進。","當中包括0到6歲國家一起養2.0、長照3.0,減輕三明治家庭的負擔,而長照3.0會強調公立安養中心的設置。","[{""name"": ""賴清德"", ""party"": ""DPP""}]",[],False,debate/manifesto,b97c4865c18e23864f6650af4f940828,False,03_Lai_tvbs_news,2024-01-12 10:42:00,"賴清德第一輪政見發表國家願景、建設計畫拚投資0歲~22歲,讓台灣均衡發展,並將提出完整計畫,會用加薪、減稅、少負擔來陪伴每個人走過每個階段;",True,cooccur: actor×institution,True,gate: taiwanicity=2,True,KEEP,1.0,KEEP,1.0,True,KEEP
_836e0e76006b,_836e0e76006b_u011,"當中包括0到6歲國家一起養2.0、長照3.0,減輕三明治家庭的負擔,而長照3.0會強調公立安養中心的設置。",claim,"賴清德第一輪政見發表國家願景、建設計畫拚投資0歲~22歲,讓台灣均衡發展,並將提出完整計畫,會用加薪、減稅、少負擔來陪伴每個人走過每個階段;","柯文哲第二輪政見發表少子化政策柯文哲提出少子化與高齡化問題,談及生育補助,提及懷孕滿3個月給新台幣5萬元,每生一名新生兒補助10萬元,育兒津貼也從5歲延長至12歲;",[],[],False,,db16ba3720802d9b5635a19275457f90,False,03_Lai_tvbs_news,2024-01-12 10:42:00,"當中包括0到6歲國家一起養2.0、長照3.0,減輕三明治家庭的負擔,而長照3.0會強調公立安養中心的設置。",True,institution_only,True,gate: strong_anchor,False,REVIEW,0.23040947318077087,,,True,KEEP
_836e0e76006b,_836e0e76006b_u012,"柯文哲第二輪政見發表少子化政策柯文哲提出少子化與高齡化問題,談及生育補助,提及懷孕滿3個月給新台幣5萬元,每生一名新生兒補助10萬元,育兒津貼也從5歲延長至12歲;",claim,"當中包括0到6歲國家一起養2.0、長照3.0,減輕三明治家庭的負擔,而長照3.0會強調公立安養中心的設置。","育兒家庭綜合所得稅的扣除額,從5歲延長到12歲;","[{""name"": ""柯文哲"", ""party"": ""TPP""}]",[],False,debate/manifesto,bf0d9763365b67b0b64c2e8a911cb781,False,03_Lai_tvbs_news,2024-01-12 10:42:00,"柯文哲第二輪政見發表少子化政策柯文哲提出少子化與高齡化問題,談及生育補助,提及懷孕滿3個月給新台幣5萬元,每生一名新生兒補助10萬元,育兒津貼也從5歲延長至12歲;",True,cooccur: actor×institution,True,gate: actor×inst,False,REVIEW,0.36456847190856934,,,True,KEEP
_836e0e76006b,_836e0e76006b_u016,"高齡化提出「壯世代計畫」,檢討修改現行65歲強制退休的規定,讓有意願工作的人繼續工作,而不是政府強制退休 3總統候選人生育政策。",context,"人工生殖法應納入代理孕母,協助不孕家庭有機會圓夢,並修改婦女凍卵後解凍需配偶同意的條文。",(圖/TVBS) 國民黨總統候選人-侯友宜 3總統候選人住宅政策。,[],[],False,,18439565577b930d334329b127c419ec,False,03_Lai_tvbs_news,2024-01-12 10:42:00,"高齡化提出「壯世代計畫」,檢討修改現行65歲強制退休的規定,讓有意願工作的人繼續工作,而不是政府強制退休 3總統候選人生育政策。",True,institution_only,True,gate: core_election,False,REVIEW,0.2979087829589844,,,True,KEEP
_836e0e76006b,_836e0e76006b_u017,(圖/TVBS) 國民黨總統候選人-侯友宜 3總統候選人住宅政策。,context,"高齡化提出「壯世代計畫」,檢討修改現行65歲強制退休的規定,讓有意願工作的人繼續工作,而不是政府強制退休 3總統候選人生育政策。","(圖/TVBS) 民眾黨總統候選人-柯文哲 互相認識互相了解互相尊重互相合作互相諒解產業能源產業 :5大政策盼大力提升產業韌性1.制定《經濟安全保障法》2. 強化優勢產業自主3. 解決五缺 企業安心4. 提高獲利 成果共享5.大步加入區域經濟組織 能源:提出「淨零碳排,永續未來」政策,並訂下2030能源占比目標,包括燃氣45%、再生能源30%、燃煤15%、核能10%1.能源永續:務實減碳、能源潔淨、供電穩定2.珍惜資源:永續經營、碳定價有效減排3.低碳交通:以空品區為基礎、運具環保低碳化4.開源節流:水資源管理調度運用更有效益5.在地淨零:生態利用、土地管理符合永續6.社會運動:不只科技,更在生活方式 3總統候選人能源政策。","[{""name"": ""侯友宜"", ""party"": ""KMT""}, {""name"": ""國民黨"", ""party"": ""KMT""}]",[],False,,d4fb74cb9c1d6f212b0483fb46ced027,False,03_Lai_tvbs_news,2024-01-12 10:42:00,(圖/TVBS) 國民黨總統候選人-侯友宜 3總統候選人住宅政策。,True,cooccur: actor×institution,True,gate: actor×inst,False,KEEP,0.6591005325317383,,,True,KEEP
_836e0e76006b,_836e0e76006b_u018,"(圖/TVBS) 民眾黨總統候選人-柯文哲 互相認識互相了解互相尊重互相合作互相諒解產業能源產業 :5大政策盼大力提升產業韌性1.制定《經濟安全保障法》2. 強化優勢產業自主3. 解決五缺 企業安心4. 提高獲利 成果共享5.大步加入區域經濟組織 能源:提出「淨零碳排,永續未來」政策,並訂下2030能源占比目標,包括燃氣45%、再生能源30%、燃煤15%、核能10%1.能源永續:務實減碳、能源潔淨、供電穩定2.珍惜資源:永續經營、碳定價有效減排3.低碳交通:以空品區為基礎、運具環保低碳化4.開源節流:水資源管理調度運用更有效益5.在地淨零:生態利用、土地管理符合永續6.社會運動:不只科技,更在生活方式 3總統候選人能源政策。",context,(圖/TVBS) 國民黨總統候選人-侯友宜 3總統候選人住宅政策。,(圖/TVBS) 民進黨總統候選人-賴清德 3總統候選人兩岸國際政策。,"[{""name"": ""柯文哲"", ""party"": ""TPP""}, {""name"": ""民眾黨"", ""party"": ""TPP""}]","[""核能|energy""]",False,,80e4e643dd835fcc953f7b26c083c026,False,03_Lai_tvbs_news,2024-01-12 10:42:00,"(圖/TVBS) 民眾黨總統候選人-柯文哲 互相認識互相了解互相尊重互相合作互相諒解產業能源產業 :5大政策盼大力提升產業韌性1.制定《經濟安全保障法》2. 強化優勢產業自主3. 解決五缺 企業安心4. 提高獲利 成果共享5.大步加入區域經濟組織 能源:提出「淨零碳排,永續未來」政策,並訂下2030能源占比目標,包括燃氣45%、再生能源30%、燃煤15%、核能10%1.能源永續:務實減碳、能源潔淨、供電穩定2.珍惜資源:永續經營、碳定價有效減排3.低碳交通:以空品區為基礎、運具環保低碳化4.開源節流:水資源管理調度運用更有效益5.在地淨零:生態利用、土地管理符合永續6.社會運動:不只科技,更在生活方式 3總統候選人能源政策。",True,cooccur: actor×institution,True,gate: taiwanicity=2,True,KEEP,1.0,KEEP,1.0,True,KEEP
_836e0e76006b,_836e0e76006b_u019,(圖/TVBS) 民進黨總統候選人-賴清德 3總統候選人兩岸國際政策。,context,"(圖/TVBS) 民眾黨總統候選人-柯文哲 互相認識互相了解互相尊重互相合作互相諒解產業能源產業 :5大政策盼大力提升產業韌性1.制定《經濟安全保障法》2. 強化優勢產業自主3. 解決五缺 企業安心4. 提高獲利 成果共享5.大步加入區域經濟組織 能源:提出「淨零碳排,永續未來」政策,並訂下2030能源占比目標,包括燃氣45%、再生能源30%、燃煤15%、核能10%1.能源永續:務實減碳、能源潔淨、供電穩定2.珍惜資源:永續經營、碳定價有效減排3.低碳交通:以空品區為基礎、運具環保低碳化4.開源節流:水資源管理調度運用更有效益5.在地淨零:生態利用、土地管理符合永續6.社會運動:不只科技,更在生活方式 3總統候選人能源政策。",(圖/TVBS) 3總統候選人教育政策。,"[{""name"": ""賴清德"", ""party"": ""DPP""}, {""name"": ""民進黨"", ""party"": ""DPP""}]","[""兩岸|cross-strait""]",False,,968a94370af7ba05f4d15555c155a32a,False,03_Lai_tvbs_news,2024-01-12 10:42:00,(圖/TVBS) 民進黨總統候選人-賴清德 3總統候選人兩岸國際政策。,True,cooccur: actor×institution,True,gate: actor×inst,False,KEEP,0.6380127668380737,,,True,KEEP
